bike_id,lat,lon,is_disabled,is_reserved
0ff9491d-acd3-4190-86cd-4e113a1e0f7e,33.987678527832,-118.473579406738,False,False
5bc15d8a-efd9-4a81-a8a5-a80aab85905b,33.9898338317871,-118.472686767578,False,False
1b4dfadf-9b21-48e1-9d87-6d1a3d115097,34.1004524230957,-118.340888977051,False,False
64cc2d73-3ad4-4660-8b93-f2fcc958ad73,34.083886,-118.351168,False,False
cf6275fa-f7ee-440a-a3fe-23d9ee5eeaaf,33.9953346252441,-118.465110778809,False,False
21312e31-586a-4872-8c41-64d9c6067f5e,34.0598793029785,-118.345085144043,False,False
29b04cbd-7227-44cb-9988-27d8397d35b5,34.0581932067871,-118.309219360352,False,False
92995e10-6856-4f5d-be95-d76c27045f13,33.9834518432617,-118.460647583008,False,False
427a0eb2-73d2-429a-a690-b85ccaca6f71,34.0734329223633,-118.344024658203,False,False
b7e1757a-a0cd-4860-8ba0-d9434d2fa618,33.9848747253418,-118.469856262207,False,False
ec70743a-fa6e-4784-a93c-dc6ba525adb9,33.9802894592285,-118.462852478027,False,False
87beec57-bc65-42cc-808c-7a20458c3045,34.0605850219727,-118.309204101562,False,False
780cc293-7365-4201-bc1f-e59a0b35610f,33.9924926757812,-118.473907470703,False,False
2dce2d7a-ee4c-41c8-9df6-24a5b324dc80,34.0451774597168,-118.253967285156,False,False
f9f39d05-3865-4607-b93c-7a50c5eed69e,34.1002807617188,-118.340133666992,False,False
dce57b11-422d-495b-8872-f8dc08e3c067,34.0413398742676,-118.267578125,False,False
1e49166b-f263-427f-a255-e2284f9b3bf9,34.041389465332,-118.266983032227,False,False
640ea7f3-aaab-4bd7-afd3-d983f90826d7,34.0643119812012,-118.303077697754,False,False
59cecac7-a983-4550-840c-1b5b01c909cc,33.9829597473145,-118.46070098877,False,False
43ff1ad4-4cd7-4be4-9f9c-004548e9601f,34.0506362915039,-118.248542785645,False,False
0019c806-2045-4814-ba2f-b799d2e94ebd,34.0433006286621,-118.257614135742,False,False
facc50b2-c7d6-412b-ba71-234cd615f693,34.1005973815918,-118.340789794922,False,False
63fab67e-e870-4e99-ab56-618e57c0998e,34.0483016967773,-118.25186920166,False,False
7f5c4a5a-47c4-4773-9e52-c01a27e6583b,34.0889282226562,-118.32901763916,False,False
9aa3979c-d854-4c88-a223-07a519200a81,33.9867286682129,-118.471176147461,False,False
33277b2d-fe15-4d68-8b77-c0ddb65745ca,34.0413818359375,-118.267639160156,False,False
b5ab50bf-10e5-43d7-8550-e5d83b5e2a5e,34.1007652282715,-118.338897705078,False,False
7f406c9e-4dac-4abb-b7f7-81df9ef1a960,33.991569519043,-118.464126586914,False,False
3a770b36-d19d-447a-b5d8-0549e1aa7748,34.0614852905273,-118.300247192383,False,False
6a2b3c7c-389e-4af3-a632-dbb573a5c455,33.9908027648926,-118.447311401367,False,False
915b3f8c-e9c2-4953-8b87-87c7ac7840f3,34.0531044006348,-118.313804626465,False,False
ffe48701-a489-4fa6-910d-a0f58f5355f6,34.0651664733887,-118.300445556641,False,False
86351979-d1a2-44d8-828f-391200194988,34.0414085388184,-118.267623901367,False,False
ecb827b2-f1ef-44a9-a078-52b23d2b1c0b,34.1007308959961,-118.341316223145,False,False
742d5e0a-ace8-4e04-97bd-99a4247237ae,34.1632690429688,-118.517112731934,False,False
b976644e-49f0-4912-8e2c-113e5b9373ef,34.1097526550293,-118.326820373535,False,False
c59ae373-ade8-4b3c-81bf-8ed249da7854,34.1049957275391,-118.325035095215,False,False
8e2c95ec-a3ea-440e-9cb6-f0df6a06ecc7,33.9849128723145,-118.469795227051,False,False
3481b20d-0d3c-4589-b47d-1ea0233b3b45,33.9954872131348,-118.474647521973,False,False
8e569f95-ebc9-43c9-a379-6e70c2d9511d,33.9812393188477,-118.463768005371,False,False
fc5ee59e-d0e8-4d1f-8934-15523570f4ae,33.979248046875,-118.466697692871,False,False
4f2a8b15-0cd5-481c-8e1c-e748ffc0c538,34.1003608703613,-118.338775634766,False,False
a02e2f5b-c36c-45aa-8e1d-f34413ecdb74,34.0800933837891,-118.375076293945,False,False
a77c08f3-9985-4b3f-abee-6b8481d48450,34.0692024230957,-118.302894592285,False,False
6a520ef5-db09-4f3f-940a-9ccfd5686e7c,34.1032867431641,-118.338584899902,False,False
569d98bb-d4cc-4c4f-b041-bcc6c7ebccbd,34.0126609802246,-118.25212097168,False,False
d988bb1f-c2e8-4633-9e97-b849a14b8226,34.0611572265625,-118.300407409668,False,False
0da67aba-1b86-4f67-8105-abfe4b755133,34.0125122070312,-118.252075195312,False,False
cd4e2b2b-c98f-479e-8f8a-dab300b07eee,34.0835151672363,-118.35636138916,False,False
d51a48c0-5fcc-470b-bf2f-04dad218f585,33.9875526428223,-118.471977233887,False,False
d1353d51-e310-4f1b-9a0f-827fa2882535,33.9970855712891,-118.476150512695,False,False
a052c40f-6fa2-445d-bb42-e8bbe1fa9f0d,34.0673904418945,-118.304641723633,False,False
22786bad-cbdf-4658-b7b6-bc9f16c0287e,34.0619316101074,-118.308212280273,False,False
2667e339-6b64-47eb-8bd9-3e5fa61260f2,33.9874992370605,-118.471984863281,False,False
63e33eaa-2c8c-4aad-93b8-6eba1dc6d488,34.0471420288086,-118.257179260254,False,False
1be3cef6-00ca-4c0c-b617-8739e462d017,34.1008453369141,-118.341529846191,False,False
c652def3-a182-4cc0-ac94-8690f9384d5e,34.0597877502441,-118.308982849121,False,False
cda49f13-267b-4376-860d-6a79a3dc7a5b,34.0909996032715,-118.29125213623,False,False
d9cacc03-3635-463f-8979-d83e569dacce,34.0635147094727,-118.297645568848,False,False
