bike_id,lat,lon,is_disabled,is_reserved
3efb6d2f-cb56-4288-9959-c35373c9e687,34.0614815,-118.32071433333334,0,0
833c80f5-1dbd-4ad1-b58f-097643500654,34.01709746666667,-118.40563201666667,0,0
5ef894a3-7624-4eec-83c4-66f6f8c066ff,34.1009903,-118.34502411666666,0,0
f68b0e32-48ef-420e-a346-4164b7423133,34.04774475,-118.26137543333334,0,0
f5c422e4-91df-429e-937f-488041ba0ddb,34.04804993333333,-118.26615904999998,0,0
a9d7f08e-af29-46da-b85f-4de795afca75,34.083465583333336,-118.32402801666667,0,0
1fad7095-ee50-4d40-ac77-367b3a8ee36d,34.03610991666667,-118.30902863333334,0,0
26ad0f0c-752d-4128-ad4f-88b8247a16b5,34.02640183333333,-118.37176733333332,0,0
9d511d37-9636-461c-8023-4aa8b03f4d0e,34.10177993333333,-118.30822753333332,0,0
2fd048da-6f31-4888-ba38-c5ba4ac11ec5,34.0436287,-118.26515198333333,0,0
717769af-b9bb-4943-b06d-02b550d898aa,34.072940833333334,-118.36145020000001,0,0
b1a7d697-9233-4007-ac4e-5c0778606c21,33.997455599999995,-118.44652556666666,0,0
2bd3c22b-0b43-4069-87c0-5fcc44794ba0,34.06494903333333,-118.44781493333333,0,0
2fb876cf-7534-4a72-bcd8-5d464764e352,34.04001616666667,-118.25993346666668,0,0
3d93adca-fd82-476c-b1ec-444b82a2d7e3,34.08695601666667,-118.30942535000001,0,0
3d762d1d-482d-495d-ae2e-eafa7a2c062e,34.0520935,-118.26709746666666,0,0
8f84a1e2-a81d-4f05-a7a3-ba58779a039a,34.1016388,-118.30830383333333,0,0
51565380-4679-4423-a638-1e5ff652ced1,34.06360245,-118.44560241666667,0,0
26a04710-5d66-4e9c-9c6a-2b22ecb33590,34.04642486666667,-118.2423935,0,0
0022e325-8ca5-4431-95bc-be84fdf48b05,34.045867916666666,-118.26652526666666,0,0
4709a3f1-1cdf-4289-b003-11f688409893,33.98870086666667,-118.45159911666666,0,0
10a90e11-2707-4eaa-becb-b6ee982962b8,33.985946649999995,-118.44304656666667,0,0
3d8cd7de-855d-41b9-b736-9cc41a34ec07,34.06364821666667,-118.44303893333333,0,0
76c645c0-34c7-4f6a-ba42-ee2d60f1c921,34.06684566666667,-118.44783383333333,0,0
a8573aa2-2017-4e27-bf13-4297a51a75ca,34.10177993333333,-118.29697418333332,0,0
1d3b7ed2-5889-4081-9978-7128faea4cad,33.99173736666667,-118.44457245,0,0
2124a690-7300-414e-9324-941ed589e08f,34.0605812,-118.44022369999999,0,0
4c813102-5c51-434f-9581-1848977edcf6,34.097498,-118.36172233333333,0,0
2337a059-b9c6-4f5a-98b0-333d2c7a98a2,34.0446968,-118.26397705,1,0
a4151f47-eb30-43dc-8013-73d4fc4c4e2d,34.044250483333336,-118.26454163333334,0,0
8d9e5e52-7e10-4c50-9a67-32c2ad50a810,34.04185105,-118.26692200000001,0,0
3586b31b-6a48-40ea-abb8-237d4b668cb6,34.101978300000006,-118.30911255000001,0,0
e311c187-0618-4b4c-8aff-e54aad443869,34.069419866666664,-118.24906158333333,0,0
078c96b3-ae31-477a-bcfc-5e43335334aa,34.0500946,-118.26472473333334,0,0
73f30b51-e3c3-4fb6-86c2-458ed099c0d1,34.02825966666667,-118.38939633333332,0,0
b19d93cf-404e-4a24-ad93-e61f112e0777,34.0573105,-118.42466666666665,0,0
bb115520-d933-46b4-9556-77c5c08cda86,34.06991195,-118.35039520000001,0,0
c89d1274-4f73-4a62-bd8f-565a33c384f9,34.04966683333334,-118.24380833333335,0,0
c8deb01c-ec8d-4d23-85c4-ccdac84c064e,34.074867250000004,-118.27029418333335,0,0
638d6e7b-e9b9-481f-94f9-beffeb106afe,34.0263443,-118.37190246666665,0,0
cae8b1de-9e8c-4000-aebb-73eb369910d1,34.05675888333334,-118.26248168333335,0,0
c7b176d6-e492-447e-88e9-940a8e198dc1,34.059967033333336,-118.43915558333335,0,0
89c91390-0b7f-4d42-a661-6f70a418e49f,34.0478859,-118.26161193333334,0,0
886c1a3f-c78e-4c65-81de-a694a9c0e37f,33.987876899999996,-118.45886993333333,0,0
6db5b008-98e1-49ee-987b-47ee0e916fba,33.987865449999994,-118.45888519999998,0,0
1785b65e-adf7-41bf-9729-005c76c3ac53,34.0413704,-118.26712798333334,0,0
f79b41eb-0d94-4dc8-acfb-6b076c6c90a5,34.0438118,-118.26511383333333,0,0
21cf6da6-9464-41ef-90c2-5132b6205a0f,33.98265456666666,-118.46077728333333,0,0
f280eb25-8851-40b7-af0c-73a1b3661c6f,34.077713016666664,-118.43912506666666,0,0
aebd5470-749c-4ca4-a461-f3e6d75bcaad,34.06364441666666,-118.4430542,0,0
fd47e26c-5b4c-4199-8c5d-f681ab10a8a9,34.02650533333333,-118.37239166666669,0,0
b748e188-f7ef-4a0c-994c-afbc5c6031a4,33.98581695,-118.44306945000001,0,0
67a74c28-8466-4d75-9c93-b64d9bedf9e8,34.04386901666667,-118.26507568333334,0,0
f4bd0675-2503-4b3d-8418-94bda32d99f6,34.098319999999994,-118.34173583333335,0,0
41c50cb2-c428-4bdc-80fa-e4e7fe62990d,34.069969183333335,-118.45131683333332,0,0
b1450fb5-ae81-44fc-82c4-ca6b1b59a4a5,33.98810196666667,-118.45858001666666,0,0
0fbc7bb2-b68a-48a6-8efc-e3d959b655ad,33.98804091666667,-118.45861053333334,0,0
720d3e04-05b3-4894-91b0-917ceaa97816,33.98807143333333,-118.45858001666666,0,0
d656ac60-749f-4ba8-953e-85a23e073cea,33.988086700000004,-118.45858765,0,0
a1eede47-5549-44b1-9af6-3fe95aea3af3,33.98808288333333,-118.45858765,0,0
