bike_id,lat,lon,is_disabled,is_reserved
a9b02546-5ca2-42f8-941b-a3f59adb89d7,34.050643916666665,-118.25659943333334,0,0
bb115c09-a0dc-45ce-99bc-2a223d4a4aef,34.06811523333333,-118.44599914999999,0,0
6c1ea2bf-5d88-4ac3-a208-dbfc6d96d4be,33.98801421666667,-118.47202301666667,0,0
da1391f4-151a-4242-8985-e30a65739af1,34.06364821666667,-118.24769591666667,0,0
78bbfd7a-7f90-4d5e-bfd7-dd751aa004b5,34.05839538333333,-118.44380188333335,0,0
73695272-35fe-4d7d-83fb-ea92ca87070a,34.06380843333333,-118.44876098333334,0,0
fa1903df-6891-46ca-9cc5-82dba9fe5a14,34.07013283333333,-118.4530675,0,0
2860849a-e82b-4430-a3d9-3498d1d3853e,34.07378006666667,-118.43962096666668,0,0
5bc9e051-78b6-410f-b6fd-2227e8233885,34.05731083333333,-118.42468316666667,0,0
6ea4578d-d60d-4e43-b6d5-f07428fc28a1,34.06933211666667,-118.44355011666667,0,0
fb037d6f-059c-463a-93e6-28cd1239bba0,34.026428216666666,-118.37179565,0,0
aefc0b4c-f25b-4279-be49-0a7f4f0ed0e0,34.05580138333333,-118.42675781666667,0,0
1225ce93-e7f3-428a-afa6-4a66fa5107d0,34.04554366666667,-118.26599883333334,1,0
42bb0b98-7ed5-4b95-b718-8531080d77b1,33.98124313333334,-118.46302031666667,0,0
d8134296-cf57-4daf-89ba-b51b965ef476,34.071945183333334,-118.45269775,0,0
3f355048-4217-4908-a360-8ee80ad61fa3,34.04347991666667,-118.26498413333333,0,0
55f091ed-d8dc-4b9e-a093-fd40d43ed55a,34.04556656666667,-118.26604461666666,0,0
cf52b1da-589b-4409-b4e8-4101ee3661a2,34.069240566666664,-118.45198058333332,0,0
1a2e1d18-7ed0-4e3d-bc26-182a12b34d5b,34.04350516666667,-118.26172116666666,0,0
f7a31f3e-f6b0-42a0-b143-6732d451b0ca,34.04356003333333,-118.26190948333333,0,0
b1dc552f-0d9e-45fd-9a66-849d085b2df8,34.04359436666667,-118.26184845000002,0,0
60bc9246-4a7f-4cd5-84b1-d4e161068cc8,34.04263233333334,-118.26000933333334,0,0
40931b67-c893-4821-838d-b84f4a1b5c8b,34.06856918333334,-118.44511413333333,0,0
0aacba24-a9d8-4277-98e8-a9f8dabca72e,34.07449883333334,-118.43960333333334,0,0
1bd2d4c9-7b76-45d4-af20-98e5c86395a5,34.07307433333334,-118.45323181666666,0,0
ebbdc486-7edf-46f3-a2f4-39e47b4a172c,34.06710051666666,-118.44216156666668,0,0
71f965f4-7815-448b-a04c-3a7f460eb511,34.02617645,-118.37179565,0,0
e84d3cd6-4513-43ed-8442-fee1bcdb7b20,34.07378006666667,-118.43966675000001,0,0
ea8a0d29-34b0-4615-956b-a74fdd9142a5,34.04434966666667,-118.26427460000001,0,0
fc4013d0-94d4-4a7a-b01a-e5480f90054f,34.0264473,-118.3718338,0,0
0a270542-b291-4ac5-adbc-902064601645,33.971130366666664,-118.45567321666667,0,0
e8c8c601-6778-4a5a-8596-95abeeee99c2,34.04497528333333,-118.2640686,1,0
32a9bcfb-32dd-42cd-80b3-0366ee8a46bb,34.09305783333333,-118.37916233333333,0,0
f3741ac0-1fb0-48d8-b504-bf8d11c0150c,34.05958175,-118.23677063333335,0,0
2be91cb5-9ed0-440b-81dd-887027076fc4,34.06970596666667,-118.44485473333334,0,0
1e9c2530-efad-4717-8baa-56d9e7bc4a37,34.05686188333333,-118.23217773333333,0,0
4cfc1489-bccb-4bdb-aa28-4079c659cf13,34.06937408333333,-118.44490051666668,0,0
4dbb77ad-58bf-40ac-89ac-32ba508dbdcf,34.07102966666666,-118.45175171666666,0,0
29b6013d-b33e-41fd-8488-297dd96cd6a9,34.0544281,-118.26171875,0,0
b9224c0f-ccc6-4961-9a82-6d6916390d14,34.06868361666667,-118.44565581666666,0,0
90b55f8b-b0e7-4698-a418-d0bdfeb3b091,34.070446016666665,-118.43975066666665,0,0
8bf49c5f-7fcc-4327-b76d-8bd9e7effe3b,34.07530593333333,-118.43933868333333,0,0
0d79fd79-2861-49dd-84f2-e951e0900ed9,34.05952071666666,-118.2366867,0,0
3d860a10-7498-40ff-bd94-eb2f16c0ef77,34.076366416666666,-118.43951416666665,0,0
42202b07-35de-4442-aa24-6416ea6034d1,34.03151703333333,-118.26738738333333,0,0
0a0560eb-52b2-4dcb-bbdf-2ca3106f7eb6,34.04582583333333,-118.25465416666665,0,0
83df856e-a270-45fc-b8b1-03fb4b3d8958,34.072774333333335,-118.44085566666666,0,0
c0aaf4f1-aab4-4c62-a744-f671d606fa76,34.0701561,-118.45307921666667,0,0
c4d9d23b-aef0-49d6-a6c8-eb8ad835b346,34.0718422,-118.44950866666667,0,0
c1c387ae-6737-46b8-be37-87c909b3ad02,34.07389068333334,-118.44008636666668,0,0
0cddcfb4-9c68-4cc4-a41d-2ae072b54a86,34.026371000000005,-118.37177276666668,0,0
0c28c6db-93ff-43a7-b001-e181baa5bd92,34.04391098333333,-118.26502228333332,0,0
316c409f-15da-46e9-bbf3-59b2a5605e59,34.07134246666667,-118.43975066666665,0,0
3689fc89-bb48-422d-8064-dfef87d1f4fa,34.02653503333333,-118.37174224999998,0,0
531c8267-9e86-4e66-a4c5-622b913adb2d,34.03330366666667,-118.27309566666666,0,0
f3871a2a-c3a7-4011-bbe8-28760f9b15fb,34.164588933333334,-118.4662857,0,0
2deb975c-c600-401f-abfe-7ebc600c73a5,34.045360566666666,-118.26599883333334,0,0
b0616206-18f5-42b9-8810-d5f38981bd8c,34.0552597,-118.27005005000001,0,0
67e0ca5e-bb6d-447e-bbf9-767cb6fb1747,34.07235633333333,-118.45088983333332,0,0
712f1792-e24e-468b-b8aa-f50d0fdeb204,34.0439949,-118.25664520000001,0,0
8c22460a-a3d6-4932-9625-ccdfba9b62f0,34.071834566666666,-118.45230865,0,0
771a230f-b851-4e4c-aae9-30b7916a7c4b,34.05247498333333,-118.30863953333333,0,0
59953816-f919-40d1-9ba2-b2155592a070,34.10356903333333,-118.34853363333335,0,0
1e92aaca-67c1-44fa-ac47-97ffb7f23b5a,34.02226638333333,-118.28005981666665,0,0
0d26232e-239e-4beb-807d-e4f8fa5ca0c4,34.050117500000006,-118.25415038333334,0,0
526c1f39-cd91-4518-9858-3713f842c683,33.98843765,-118.44606018333334,0,0
80f2b291-b4b0-43a5-98e6-bbde86217723,34.07217406666667,-118.45273590000001,0,0
6f8eceec-ebdd-45c3-b5a6-39bb884867d3,34.07000351666667,-118.4410553,0,0
fc098f96-fb15-4242-b30e-c3b78872fa29,34.04883193333333,-118.26309203333334,0,0
1aeb62d0-1451-42d7-a2d1-279c7097edc8,34.075824733333334,-118.25499725,0,0
889a5361-b0d2-449d-845b-75ea0cdd2517,34.0438385,-118.26502228333332,0,0
