bike_id,lat,lon,is_disabled,is_reserved
070abe64-72d0-4ec3-a655-f4f735ed1133,34.1004104614258,-118.338996887207,False,False
c20c0786-d3e4-4245-a22f-a2051e815dca,34.0837097167969,-118.373077392578,False,False
e787e098-8f0e-45d0-aab0-2186c0bfa01c,34.0607604980469,-118.311653137207,False,False
1ba86829-f165-40c8-b3a0-3cade7b42dfe,34.1020622253418,-118.345504760742,False,False
1970131b-3ce1-4e67-9478-e7ef6227876c,34.0411682128906,-118.267539978027,False,False
cf6275fa-f7ee-440a-a3fe-23d9ee5eeaaf,33.990535736084,-118.476936340332,False,False
0b40c5c6-c57e-4293-9a54-c6f0603a9a58,34.0835037231445,-118.350929260254,False,False
9724c9c3-229f-4156-abec-51af2c4b2b8f,34.0493545532227,-118.260131835938,False,False
718b461b-e128-406e-b2f1-b1645f525b20,34.0412178039551,-118.26766204834,False,False
5f60230f-8493-4c9b-b9dd-71d6840ca6e5,34.0696067810059,-118.302604675293,False,False
f0ee5a6f-5483-4eb8-9db4-8a816b248355,34.033724,-118.232537,False,False
aecd96c6-c31d-4450-8cb3-1cfc3d97ac25,34.0371437072754,-118.323532104492,False,False
d76d1702-7a3f-4b71-8d29-a7ed61f4a1af,33.99560546875,-118.48152923584,False,False
b7e1757a-a0cd-4860-8ba0-d9434d2fa618,34.0836563110352,-118.357246398926,False,False
2322c2b3-cadb-476f-9b50-852140e0606e,34.0411567687988,-118.267684936523,False,False
21312e31-586a-4872-8c41-64d9c6067f5e,34.0492782592773,-118.260856628418,False,False
b54f00df-237b-4866-9490-190249aa561d,34.0835800170898,-118.356307983398,False,False
a0f0ea19-a7af-45c3-9cfe-aee9d750083c,34.063533782959,-118.30786895752,False,False
a5f619bf-27c9-4017-bf88-efb370ccccb5,34.0496482849121,-118.259963989258,False,False
b9a5a30c-ee2c-4c90-ad19-cfb4cce7f8b7,34.0412330627441,-118.267761230469,False,False
9aa3979c-d854-4c88-a223-07a519200a81,34.0835838317871,-118.358489990234,False,False
66da1ab0-bcc0-470f-ba2f-6bc07975ccad,34.0894203186035,-118.342620849609,False,False
a77c08f3-9985-4b3f-abee-6b8481d48450,34.1005210876465,-118.343193054199,False,False
4cb52ff7-5887-4c0b-a9fb-430d000cbe30,33.9906387329102,-118.477020263672,False,False
7f5c4a5a-47c4-4773-9e52-c01a27e6583b,34.0597343444824,-118.304092407227,False,False
4753bf4a-a0af-4dc1-8e52-4f360b413c53,34.1036529541016,-118.339775085449,False,False
ac9a8c91-2c46-4589-96be-cbf11fee9c5b,34.1019172668457,-118.338859558105,False,False
8e569f95-ebc9-43c9-a379-6e70c2d9511d,34.0834350585938,-118.352256774902,False,False
5ad4d3fc-275d-4442-87ac-e067d295fbfa,34.033679,-118.232512,False,False
0043a062-daad-47fd-959b-21fde29eb91a,34.0615196228027,-118.308135986328,False,False
8d50271a-ac1c-479f-b304-9f58389bdf31,34.0888404846191,-118.34619140625,False,False
ea84e631-6a54-4805-aa8c-da8a387262b3,34.0124931335449,-118.25212097168,False,False
5d0f97c8-93b6-45ce-962f-da27dddb5db2,34.1006546020508,-118.338600158691,False,False
6088bc06-5113-4b7f-815c-0b4715ed48f3,34.1003684997559,-118.3388671875,False,False
eaf165fd-06af-449b-a613-87fee830b844,33.98482,-118.469822,False,False
ea20ffc4-fd34-4452-b8b6-cda6c86929fe,34.0688285827637,-118.296096801758,False,False
cdc78af4-7133-4a27-8bca-a7f64a3605de,34.100513458252,-118.341690063477,False,False
29260b14-e08c-462c-b4fe-61c72add0d2c,34.1004981994629,-118.33895111084,False,False
21e959b6-33f9-4f14-9048-83e73ed6bcc7,34.062584,-118.291201,False,False
f772bdc5-2510-4b9b-88a4-07fb59a5d307,34.0802574157715,-118.361251831055,False,False
