bike_id,lat,lon,is_disabled,is_reserved
974972ed-a0f6-4f9e-b4ca-73e3fd67a73d,34.04396056666667,-118.26500701666667,0,0
13d8ae8f-abe6-4bea-b1ec-8765348c0158,34.02557216666666,-118.39332233333334,0,0
9de606cb-b6ed-44d5-ada1-5ce491186ba9,34.04516601666667,-118.26496125,0,0
6b267e28-3881-4ac6-a632-67291ff390fc,34.061313000000006,-118.44890433333333,0,0
1b6460b5-8a06-48b4-be4c-b37638346ecc,34.10531998333333,-118.30989075000001,0,0
088ff3a7-d473-49a9-b597-a83a50bd93dd,34.1005516,-118.32535553333334,0,0
0e557c11-3821-4f78-a411-9ec99289e74e,34.06686783333334,-118.44547683333333,0,0
6cd000d3-8a73-4570-ae0d-fb78397a8445,34.063629999999996,-118.443228,0,0
ee4125cc-d42d-49ac-8260-dc0179c58bc4,34.050228116666666,-118.24094391666668,0,0
1d6acda2-39ef-40ff-9197-1e10450879df,34.05384826666667,-118.24046324999999,0,0
d36c82c2-05eb-4e1a-be84-2d6040c62e24,34.04377746666667,-118.26499176666667,0,0
6c67442b-f5d5-4b13-a8e8-6a9c58551b8d,34.06921005,-118.45165253333334,0,0
6c5ba9aa-5e83-4757-a196-048600846cad,34.0482254,-118.25770568333334,0,0
ecaa30e7-9015-4b49-8c07-ac5ed97f4cd2,34.05611038333333,-118.25209808333332,0,0
2ff23b20-2ef2-4b03-8b90-303a3e58e556,34.0245781,-118.27713013333332,0,0
f985fa33-afbf-4006-af45-3c7bb3c07174,33.98229598333333,-118.46136475,0,0
28132dd2-d6f4-4125-b177-348adaa774e6,34.06562041666667,-118.4488678,0,0
713bfd80-a8d4-42fc-8609-71c38fa22ac7,33.991771699999994,-118.44447326666665,0,0
0543f5b8-c67d-4bbe-9f98-7dee4ca7167d,34.10536956666667,-118.28725433333332,0,0
9d74a6d5-bccc-46ba-a7ab-1b7ca20f3f72,34.0425805,-118.24953616666666,0,0
7fa8d724-030f-43bc-aa3a-8484ff4d4343,34.073127750000005,-118.34409331666666,0,0
aaacb247-9d1c-4671-a2db-c4e33dbdc275,34.07185363333333,-118.44966888333332,0,0
72ab0fc1-9637-4f2b-888b-b6840f552b1b,34.101642616666666,-118.30707550000001,0,0
86ce076c-e1eb-4dcb-a462-c9c9322b63a1,34.04201633333333,-118.25255783333333,0,0
def58dee-2be7-4789-a26c-3312e03e45fc,34.10085296666667,-118.32375335,0,0
ef374625-636f-42ea-87cc-32e1f8b60b7e,34.0453949,-118.25762940000001,0,0
675c0400-e3da-461e-a910-b2bc60e4f4ca,33.95589828333333,-118.39598083333334,0,0
555d6239-0b8e-4291-b587-2f8f340eba4a,34.04927445,-118.27423858333334,0,0
1fdcbbaf-c1e4-4c7b-ae6a-a9a6cf9a8c85,33.99782561666667,-118.47480011666667,0,0
17df5244-443b-4c27-8042-017d05501522,34.067715,-118.45465899999999,0,0
bba92a72-cc26-49e3-a107-c57bdb1bdbdd,33.98265838333334,-118.46074676666667,0,0
a40c65d0-bb24-42ff-9f0c-e43d16daf9d0,34.06365585,-118.44310760000002,0,0
05083ef4-5914-4e17-887e-0c94e2d3ddf3,33.97936248333333,-118.46653748333334,0,0
42f58adb-490e-48ff-9e20-ff78083b1a30,34.019096366666666,-118.28165435000001,0,0
2f1f83dc-f640-4247-8d7a-8cecfa441d18,34.06887055,-118.44354248333333,0,0
c752f21d-1427-499e-ad31-d7c59a13451e,34.0450665,-118.25670383333333,0,0
06183246-0c95-4c2e-a731-fcbabef3d5ee,34.0459671,-118.26715850000001,0,0
bca927b2-a5fb-490a-a140-63572b5647a3,34.06694411666667,-118.44352721666668,0,0
69a3a68d-0193-467e-87d2-edbeba00f03c,34.07235336666667,-118.45298766666669,0,0
baa5872b-0f6a-40ca-be71-d942957b0c49,34.101844783333334,-118.29631041666669,0,0
65d131e6-5c0e-4327-9560-3f695fae000f,34.04270171666667,-118.25729369999999,0,0
56f444b7-c099-4b75-bcae-39016edd74c6,34.102058416666665,-118.3092575,0,0
13080f62-103b-4e38-bba1-ec5f3bed0da3,34.04537201666667,-118.26573943333332,0,0
08b75188-be46-42bb-a1fd-271307b35ce9,33.96829133333333,-118.41878933333334,0,0
ba638130-b428-407a-ab0f-92e68e50cad6,34.04882431666667,-118.26313781666667,0,0
12ac534a-776d-41da-a5f6-90e2ece345fa,34.07054866666667,-118.44932716666666,0,0
e476f641-803a-485c-8ce8-525121ca09cf,34.0449028,-118.26478576666665,0,0
4c51a809-ad1d-48f4-8026-f741f47bf089,34.058513633333334,-118.44441986666668,0,0
f1baea29-cab3-4f2b-a0e2-d69c20c91a24,34.101669316666666,-118.30830383333333,0,0
c39e0caf-1165-4141-92f0-59b99172dc24,34.011196133333335,-118.27965545,0,0
e8b8d2c8-324e-4b5b-8c9d-ac0ecc54a8e8,34.06461983333334,-118.44596566666665,0,0
d956089d-81ee-4efb-9851-35e8a5a0232f,34.063304900000006,-118.44539641666667,0,0
2caf8d85-58e7-4ef8-9ecf-bbc3d1833c70,34.043792716666665,-118.26496125,1,0
85020a38-c9f5-49e0-a9c5-d9e99dcdefa6,34.07134246666667,-118.44963836666666,0,0
0cf192c2-6702-4b92-b568-a359dd365c43,34.06950378333333,-118.44471739999999,0,0
f517518e-06c8-4fc6-a0ed-91e27debfcb9,34.04434966666667,-118.26466370000001,0,0
30526496-7379-44f6-8653-de8c21a29c79,34.0116005,-118.33655548333333,1,0
c5e5af6c-9040-4c9a-88e7-a620ea494a30,34.058849333333335,-118.44371033333333,0,0
d01e5f90-a70c-4b2c-942d-6683d7d0e877,34.063781733333336,-118.44905089999999,0,0
a85bb2c2-c250-4b72-940b-96bc434db8af,34.046977999999996,-118.26024628333334,0,0
