bike_id,lat,lon,is_disabled,is_reserved
f946b1e4-dc30-43ea-b262-508124d14681,34.05409783333334,-118.44215100000001,0,0
ae7a6aaf-babb-4884-974f-e8c2901071d9,34.10071563333334,-118.32373809999999,0,0
65d203a9-598b-43cf-b21e-32ed1ccab2ee,34.0284996,-118.27571106666667,0,0
e7b7659d-76b2-45c3-9341-12cd0548eb44,34.07290366666667,-118.45370383333332,0,0
ec9ae212-afac-4547-9592-c88c6338ad54,34.05000686666666,-118.26112364999999,0,0
4c63570c-1f51-4228-9e0e-27143636c362,34.062293999999994,-118.45047760000001,0,0
ad4cb9dd-57fd-44c0-b09a-2dcf380115c9,34.07385166666666,-118.43971516666667,0,0
2441b10a-1c4d-4943-9a0d-e84aadacdc8d,34.06159973333333,-118.41854858333333,0,0
26d575f4-631f-481c-b55d-157dcead91cb,34.093914033333334,-118.34157561666667,0,0
fa403318-e094-4122-a172-086a63a5c6c5,34.0725708,-118.45334625,0,0
9879b445-b400-46f5-92d6-012a8a5c8631,34.101223,-118.30927276666668,0,0
1a623c2c-71e9-473f-affd-4d4bc1807148,34.093852999999996,-118.34290313333334,0,0
4ce4ec4a-bdc0-4fa3-8841-a180253ef2ed,34.0419197,-118.26673126666668,0,0
3e0fd9d8-ea69-4d1f-b1cc-23f13a85280d,34.07323916666667,-118.44616466666666,0,0
9de8b238-fb56-4661-bc7b-a88d08f51f86,34.06306838333333,-118.44967651666666,0,0
ce7f3259-f79a-490f-a856-cfafd1d62a8e,34.05850601666667,-118.44512940000001,0,0
0443c724-f5ab-4e31-95cb-b1a836448710,34.0665474,-118.45175933333333,0,0
40fd589b-8d8c-42fd-ae31-ad8dffc6e8b9,33.9456705,-118.39030283333335,0,0
d758d7f4-67d2-43cd-8e85-6afd5f39a4ae,34.0677475,-118.44367849999999,0,0
0312dbb4-44a4-4afa-8f17-a4961f28b021,34.070117950000004,-118.45310211666668,0,0
9f6f2e54-0c3a-449c-9a9a-094f40eb0f9a,34.03594516666667,-118.39979550000001,0,0
4ec51912-19ba-47cb-976c-c67880ab96e3,33.94564438333334,-118.39034271666667,0,0
e7e73d0e-f3eb-41a4-8863-35af870d9c82,34.06219481666667,-118.29589843333333,0,0
388d6a6d-3cbe-48f9-919f-d724783020b6,34.041481016666665,-118.26690673333333,0,0
ace0e62a-abb0-4969-a44f-d5bad3ceb2e9,34.070403000000006,-118.43975833333334,0,0
bad34aa1-9f70-4ffc-8237-00b8e47dc06c,34.06448365000001,-118.45280456666666,0,0
34c3702f-e8c7-4e59-ab96-14c90da2f677,34.04465103333334,-118.26418305,0,0
8218a9f4-e83c-4ee8-a973-f9e9328b48e1,34.0744934,-118.43952178333332,0,0
a200bf0c-c787-4ea0-8aaf-0b6c50de563c,34.10025025,-118.3447342,0,0
bfce2058-fb75-47bf-8563-d6e27e1283ee,34.1002922,-118.32374573333333,0,0
4e7a1cbe-ef93-4ca4-93a5-58ec7facc258,34.048149116666664,-118.2614441,0,0
ef0ca8fb-5832-47a0-a452-6491ba0c6398,34.060077666666665,-118.24417876666666,0,0
9cd8f7d8-8583-4046-9f34-09137bf0b99f,34.06051255,-118.31430053333334,0,0
d609fd3d-1a30-4f02-8e49-6b97c87c6d9b,34.10189056666666,-118.3094101,0,0
5cff97c9-b97d-41c8-9aaf-fc205e9fea3d,34.04595185,-118.24745941666667,0,0
419c3ecc-a537-4314-9c52-c7b3309a112b,34.06842916666667,-118.44306933333334,0,0
eff634c6-9674-4b18-bdb0-85a34981aca9,34.066822050000006,-118.44795226666665,0,0
5988e1e3-15fb-416d-aff9-27d980e95501,34.07325745,-118.44471739999999,0,0
3e7627ea-fec4-4bf5-8e70-25f6ba7eb096,34.05883026666667,-118.44437408333333,0,0
d165cde1-4240-4553-b271-6ff9f9cdb14e,33.98155593333333,-118.46250153333334,0,0
e6a149ce-dff0-4c17-b624-98f865003ed8,34.04494095,-118.25053404999998,0,0
f7b42be8-2b35-4c6f-af90-aeaf01df439a,34.04971695,-118.24020385,0,0
e8324c94-68a5-4693-9a59-2c30a83bc25d,34.087902066666665,-118.34067535000001,0,0
1fceb9a3-bd7e-4441-9fa9-c2274fb19e57,34.15240466666667,-118.45680833333333,0,0
406c6f5a-b6c3-489e-82bc-256f608deb27,34.074163500000004,-118.44126783333334,0,0
0b8263ba-cb50-4836-9098-20cc54312486,34.059323166666665,-118.44164483333334,0,0
3560f0c4-19ac-4f1b-95a0-290504a5c0b3,34.10198975,-118.30922698333333,0,0
1a7f80ac-3945-4497-ac16-c453a64811de,34.07229233333333,-118.45328521666667,0,0
78d75c61-a4c4-4d92-9f70-ae8c757dc730,34.073782333333334,-118.43963899999999,0,0
82aad164-6ba1-4d98-8900-d0ccf35969d7,34.06500243333333,-118.45271301666668,0,0
