bike_id,lat,lon,is_disabled,is_reserved
fc5ee59e-d0e8-4d1f-8934-15523570f4ae,33.9879531860352,-118.471939086914,False,False
66da1ab0-bcc0-470f-ba2f-6bc07975ccad,34.0890579223633,-118.342643737793,False,False
cd7c360e-397b-4ea8-99d3-84d0b130be0d,34.1011123657227,-118.338554382324,False,False
cb69e4e1-aa5b-460a-9df2-77b66c6fa3db,33.973976,-118.460294,False,False
41c0165a-4e48-451f-bca3-ff846993ba7a,33.9875564575195,-118.472015380859,False,False
ea20ffc4-fd34-4452-b8b6-cda6c86929fe,34.0687866210938,-118.29606628418,False,False
f6b10f8b-61a3-44d1-9338-15251e579da2,33.9742431640625,-118.459922790527,False,False
37f8fd36-3046-4fbe-8be8-910c47b48962,34.0486602783203,-118.260581970215,False,False
29260b14-e08c-462c-b4fe-61c72add0d2c,34.1003761291504,-118.338958740234,False,False
d76d1702-7a3f-4b71-8d29-a7ed61f4a1af,33.9956283569336,-118.481544494629,False,False
915b3f8c-e9c2-4953-8b87-87c7ac7840f3,34.0992698669434,-118.343193054199,False,False
427a0eb2-73d2-429a-a690-b85ccaca6f71,34.073657989502,-118.345222473145,False,False
dfd83154-3460-49ce-b3b4-5f254b074d79,34.0764083862305,-118.360687255859,False,False
a77c08f3-9985-4b3f-abee-6b8481d48450,34.0992393493652,-118.342910766602,False,False
39f70e01-cb64-4882-aa2e-e75e5dd71e7a,34.0839233398438,-118.356376647949,False,False
5ad4d3fc-275d-4442-87ac-e067d295fbfa,34.054865,-118.246674,False,False
ca7ee126-a707-427f-9fb7-3dfa1222ab91,34.0723724365234,-118.361282348633,False,False
542aaf89-a467-49cf-9e46-2a1c58a22643,34.0837745666504,-118.373207092285,False,False
532e8996-179e-4575-8bee-dd397f696e75,33.9886169433594,-118.471641540527,False,False
4b95a497-0a0a-4c69-8d16-ee379969e810,34.0473785400391,-118.264114379883,False,False
2e9ba74a-184f-4938-afad-4a6d2c26c13d,34.0836906433105,-118.357345581055,False,False
7952ef7a-f47f-4126-b767-e8728f1893a5,34.0835113525391,-118.355926513672,False,False
2c4c9abf-a989-4e54-b4e2-d077b9ae9306,34.0723457336426,-118.361343383789,False,False
8d50271a-ac1c-479f-b304-9f58389bdf31,34.0878372192383,-118.348678588867,False,False
954b4300-04a1-470a-979b-81da171caa94,33.9973068237305,-118.478866577148,False,False
00af7350-b564-4213-a481-adcf63ea97d7,34.0553855895996,-118.299598693848,False,False
43f690a5-bfd1-4573-95f3-88bded17fd38,33.9909057617188,-118.470657348633,False,False
