bike_id,lat,lon,is_disabled,is_reserved
f65022a9-87a7-4e7f-84e0-2baf0975b433,34.06954699999999,-118.44034483333334,0,0
8b74c437-6146-49de-a8a2-d1f308b41464,34.07236666666667,-118.45034066666668,0,0
f2ac6941-e1d5-4d52-bad3-6f680ebbe2d7,34.07118225,-118.43923186666667,0,0
304a19f8-0348-4d7e-9a73-156cf1ec0ed6,34.04540633333333,-118.26601409999999,0,0
f61479a8-f5cc-4a39-a2de-c6be1bb6b7ab,34.06362915,-118.44322204999999,0,0
98956721-f0bc-464b-869c-dc44a3c88b10,33.969802849999994,-118.45479583333332,0,0
43af620a-ab1e-4722-b2d3-0126803177be,34.0464325,-118.23698424999999,0,0
4c5e5107-5830-466c-bbcc-095b969244cd,34.07320023333333,-118.43956756666667,0,0
d3ca858c-7586-4100-bfa5-3dd395b92fc2,33.97989655,-118.4624176,0,0
a7ccd72d-aeba-422c-b94e-90e90498329a,34.04245376666667,-118.25756836666666,0,0
3b494214-513d-4448-a502-c9f75182ccc8,34.060226433333334,-118.26045226666665,0,0
ecfe2be4-0600-43a0-b840-45ae1513d99a,34.073390966666665,-118.45265198333333,0,0
b7aaa69b-9849-4ae6-b951-075ec9386e82,34.06906816666666,-118.44448633333334,0,0
5b4266b1-60b5-4cec-a640-e5f7994cc1d5,34.062088016666664,-118.24658966666667,1,0
e2fbe18f-1b36-427c-a855-7602d7d8ae89,34.0513115,-118.26574706666666,0,0
36436768-40d2-47c3-8f78-9630308b8da4,34.059505466666664,-118.44165801666668,0,0
733ea77d-e475-4b71-b8e2-76bf78c85239,34.04380416666667,-118.25637055,0,0
6185bfd6-89c6-45ac-b8ad-dfa0ad352e4b,34.041199166666665,-118.47084083333333,0,0
d63573c0-c5cc-4ebf-aaab-5f0041797003,34.05187988333333,-118.26670836666666,0,0
141fe2eb-4d1b-471a-a1bf-f7e4c127c790,34.068706516666666,-118.44154358333331,0,0
99515cbb-c3f1-4aeb-8680-790d74260cdb,34.101978300000006,-118.30945586666667,0,0
03fc127c-7d35-43d7-b1ee-59dfd8f91b6e,34.10519028333333,-118.32000731666668,0,0
5f0efde3-9648-406f-9302-81a9bb025667,34.068435666666666,-118.44314574999999,0,0
da1f660c-ca84-4f46-9b99-b1000fc73f97,34.06661986666666,-118.44174195,0,0
1aa7e253-351b-41c3-b07a-3ff695b859bb,34.04597091666667,-118.26711273333333,0,0
9635a5f1-fdf8-4b17-98ee-c664cbe6a553,34.06760406666667,-118.44207763333334,0,0
48bf4203-2cb8-40ba-b7a3-d9400c1c6c35,34.031330116666666,-118.38526153333332,0,0
dc8398ff-d171-42c7-8f37-d0e5be2a0e49,34.030487066666666,-118.22038268333333,0,0
0827f22e-3496-4dc5-98bd-538b1d37b1c3,34.06938283333333,-118.44199633333334,0,0
fa3ecb6b-6af7-4060-8c26-75a4fff7a3c8,34.059417716666665,-118.44593048333333,0,0
7ea4047d-2e73-4af0-b080-e584aa9520c0,34.05958556666667,-118.25423431666668,0,0
d1721497-72aa-4bc2-82c4-e7ed3e1ada33,34.073814399999996,-118.43978118333334,0,0
9ea21b50-dea8-4154-8109-7d2640f59123,33.98817061666667,-118.46871948333335,0,0
9018f421-ff16-4d40-ad2a-d408ab1257f3,34.100490566666664,-118.32515716666667,0,0
a35bcadd-6a9a-4159-9578-6cc8a0b13c53,34.06294833333333,-118.44719083333332,0,0
f64e4690-b800-4523-8801-b97f193da7b6,34.048835749999995,-118.26086425,0,0
87070506-e890-42cb-8985-97a6876d395d,34.0590245,-118.44261316666667,0,0
728c4c0c-e619-4f45-b510-f1ef28ebc99c,34.05949783333333,-118.44570923333335,0,0
d95b914f-d06c-4eaa-83a3-890e11ee2691,34.07073211666667,-118.45236968333332,0,0
ae843ab3-4d5c-4dc3-9fdd-8e44a932e935,34.045021049999995,-118.26439666666666,0,0
495638fb-f7cb-4e77-a87d-fb7e2f422a2f,34.06703186666667,-118.44721985,0,0
f20392b3-2d4f-4eab-8862-493e770fd9fb,34.0724907,-118.44083405,0,0
ffe7ca78-fc46-482f-bd63-14d8a8dbd889,34.06687165,-118.44787598333332,0,0
2c74a4a1-923f-45d9-9fd7-971be6faa716,34.04603958333333,-118.26704406666667,0,0
2121b560-3be9-4e10-9326-d27fa05531c3,34.086582183333334,-118.32893371666665,0,0
5b88bbdf-5119-4cdc-924c-117be8bcf684,34.07662581666667,-118.44068908333333,0,0
969ae1ff-5640-4ccf-9dd0-9740beac36f1,34.04578781666667,-118.46546173333333,0,0
a2f62a4b-8d85-4e56-8731-3ae4e1602ec3,34.08403396666667,-118.35747528333334,0,0
e0064d26-c506-4f54-902d-26af743d1ca0,33.994125833333335,-118.4453665,0,0
73c08299-c412-4df9-859a-c3fe55ca6a2b,34.068672183333334,-118.44472503333333,0,0
3d8c07f6-99d8-4d46-b967-f58b3270e5ee,34.06910323333333,-118.45178223333332,0,0
b4d5726b-ee67-4466-8189-852d430832e8,34.069751733333334,-118.44490814999999,0,0
af394083-c4b7-4140-9cb0-0fcc48a1ce9d,34.059154516666666,-118.44229126666666,0,0
25625821-ade1-4c02-8fe1-e7ed4619b969,33.97986221666667,-118.46242523333333,0,0
db47ad57-0a7a-4fa0-891f-86e5a98e10ab,34.06367493333333,-118.44393921666666,0,0
1c7130e2-3723-4ad7-960b-8794d404f7c1,34.059486383333336,-118.44178008333334,0,0
e9d18f10-bb4a-4fe5-9c05-c7f6fca263af,34.058906549999996,-118.44576263333332,0,0
8f81e241-7d0a-481a-9d3a-aa5e4cb0517c,34.04504776666667,-118.26407623333334,0,0
d12b1305-2448-49a1-9ad8-7036a6d4fb3e,34.050224299999996,-118.25766753333333,0,0
5cb2734c-60ce-4914-9328-96aecc77ecb7,34.06857933333333,-118.44299866666667,0,0
427747b9-783f-4dd4-b3ef-88bcb6172d10,34.06844711666667,-118.44338226666666,0,0
f2458f17-ab65-49d4-aaa8-844651e55a1e,34.01867295,-118.28211975,0,0
312ee1b8-f495-429b-a8e5-c8bfa657467a,34.04231643333333,-118.2574997,0,0
69a8803b-2863-4cb1-9f44-0061fb0e807a,34.06987381666667,-118.44246673333333,0,0
1d7da68e-602a-4a15-bfef-d2d499983c53,34.04384995,-118.25643921666666,0,0
6dbcca4d-2241-4c5b-88f2-ec59b5829e7c,34.049346916666664,-118.26054381666667,0,0
7ba61fb0-1889-479d-a02a-aaed3e1128b0,34.0408287,-118.26794433333335,0,0
19888ecc-0101-4eaf-8be9-2b43d076bd32,34.04891205,-118.24192046666667,0,0
742fb956-205c-4537-9351-5f695c89bf63,34.058300016666664,-118.44405364999999,0,0
1ef8dd76-5b93-433c-8ff8-34ec32581b13,34.06920241666667,-118.45372010000001,0,0
bb06c95f-4e36-4dd5-aad9-883ed4d54bc0,34.048667900000005,-118.44521331666668,0,0
5f400666-d8bc-43dc-a0bc-93cc9044b57f,34.10167693333334,-118.30814361666668,0,0
f6cc9bb7-e353-433a-baad-4c6de1f6ceb0,34.043521883333334,-118.25646210000001,0,0
c3c81c68-fcec-458a-b3f2-be5b5153a205,34.02634811666667,-118.37154388333332,0,0
462ad6fb-b8b7-43bc-81cd-7115e50c8765,34.069118499999995,-118.44466400000002,0,0
a3ce9dcd-81b6-4eb7-87bd-a493546308be,34.064617150000004,-118.44979095,0,0
7b463d7d-ed3a-4557-845c-e2098901aac4,34.06056976666667,-118.31431579999999,0,0
dadc68fa-8c34-4076-ac85-5c5377c24851,34.0691948,-118.44332885,0,0
2cac448c-5c93-419d-821b-baef4400008f,34.077930450000004,-118.28694153333332,0,0
6f20db68-9b3e-481d-a31e-dc13c8d7b9f9,33.99173736666667,-118.44450378333335,0,0
de30f7b3-79a7-4327-bd24-478b144493d0,34.047946933333336,-118.26358795,0,0
b334181f-fdfc-4f51-bb5d-f8a765066a15,34.06848983333334,-118.44196083333333,0,0
bd4c6009-d7ca-4b22-9350-5f3c39035925,34.06938533333334,-118.44194166666666,0,0
f1567b5f-2aa2-46f0-b195-b38b772c7232,34.1016922,-118.30874633333333,0,0
0a1dc258-10f9-4764-856c-589e75f5e5d5,34.072822566666666,-118.36151886666667,0,0
0c8d5c63-6dc0-44c1-937b-ff703dc90cea,34.049736016666664,-118.24269103333333,0,0
55e01e0c-86c9-4b64-9522-9e274bb3b487,34.068489066666665,-118.44193268333332,0,0
66d8d394-57e3-460e-84e0-b55d483f88b1,34.07328796666666,-118.44831848333334,0,0
e8afeb6d-145d-4110-9d07-1d979ce24bc7,34.05833435,-118.44384003333334,0,0
00f7e4d4-56b0-4864-aa4b-8058d4b0befc,34.041751866666665,-118.24589538333333,0,0
277746ca-7c1d-4747-a6dd-9ed31925ab76,34.06977463333333,-118.44520568333334,0,0
0f68a58f-3979-4f69-a89c-6ad3aaf37609,34.07446288333333,-118.43959045000001,0,0
a6db59ce-2b2d-4fb9-b2bb-6b3189416286,34.06907653333334,-118.45367431666666,0,0
2af9e4c0-5980-4121-bbbc-8ea9299ae133,34.04122183333333,-118.25732066666666,0,0
563f7ad3-9ce4-475f-b55a-182680030dbe,34.04225921666667,-118.25597381666667,0,0
79f5c698-34ce-4576-aebd-13bf5a3c85a5,34.101627349999994,-118.30893706666666,0,0
243dca69-133f-480a-89c7-68e7f6f06c94,34.02653503333333,-118.37187195,0,0
ca0b57d5-25b9-498c-a86a-c220ae914911,34.04079436666667,-118.26770781666667,0,0
9a5737be-082f-42ba-ab89-06ce431a91b5,34.04883193333333,-118.24867248333334,0,0
0305846b-1a35-4abd-b67d-cff8a1bff0f9,34.04690551666667,-118.26947021666668,1,0
e496ff3e-70fb-4372-8460-1c2ee00c0403,34.05930328333333,-118.4414444,0,0
3dfbb921-f250-4635-8db3-ffe36edd84a6,34.04171371666666,-118.25658416666666,0,0
866c6f17-4e6a-4a2a-b637-1189f8230437,34.04233931666667,-118.25614166666668,0,0
e8f8dc87-e7ab-4af3-9a69-39021776fff3,34.096107483333334,-118.32963561666665,0,0
40df5f02-3f44-40ef-882e-b490c7f3dd7f,34.01709746666667,-118.40570068333334,0,0
f0edaa2e-cdac-4104-a97c-d4d8e077da75,34.06088638333333,-118.30895996666668,0,0
9dab371a-d5be-4652-9533-7d53ec0577a9,34.04736328333333,-118.46323394999999,0,0
b9ebaffe-c64e-410d-9359-f17ce281d7fa,34.05812835,-118.44573211666666,0,0
5fb38910-4699-494b-9b18-6daa5d6ae1aa,34.050575249999994,-118.42091370000001,0,0
268ff2df-15a7-443a-b9e5-43a745799fd6,34.0445137,-118.23806,0,0
e8567cc4-74e7-44d5-90f6-843fbe864cbd,34.075385833333335,-118.441034,0,0
f2d51bc1-7a0c-487e-ae48-1c2e33a1b374,34.03815841666667,-118.23429108333333,0,0
32ef4c7d-8857-4095-baf9-5a0b0594c82f,34.04595366666667,-118.22681216666666,0,0
fa250a79-84ba-4707-a63a-289ca70bfcde,34.041111,-118.25730896666667,0,0
