bike_id,lat,lon,is_disabled,is_reserved
fb06d9f0-3673-4848-88e6-0820fc3855a1,34.067779533333336,-118.44934845000002,0,0
aad4dd78-fd47-4ce0-86af-10768409d937,34.04051971666667,-118.26809691666668,0,0
b55e06fb-6bb9-4b17-9a64-cd13c0c853cd,34.045600883333336,-118.25766753333333,0,0
f7f7f309-a9cf-4f21-a580-c573d86aecb0,34.10150146666667,-118.30873871666667,0,0
989e3959-6c94-4d0d-8607-f6f0e1246243,34.07593918333334,-118.3616333,0,0
7b90d334-6671-4f8e-83ae-38ab739828bb,33.98849486666666,-118.46179961666667,0,0
30eb71b0-990f-47b2-8f31-0fdf32f6c702,34.04434966666667,-118.26457976666667,0,0
82d19237-1f9e-4820-ae4a-4e00762cc8cf,34.0021553,-118.46984863333334,0,0
56cea0f3-f8a6-4d56-a42c-9b97aece8cd7,34.0453682,-118.26531981666668,0,0
c6a7731e-35e8-40f0-92d9-cc6c2822d952,34.076213833333334,-118.36151886666667,0,0
267a2cc8-b8ad-49f4-b346-0226f5a76b20,34.08711243333333,-118.34407806666668,0,0
cfaf8b1d-5fa1-4770-b782-10dfe97ebb63,34.07816383333333,-118.36163450000001,0,0
8decd076-cab3-4f95-a300-7c518597b93f,33.98581695,-118.44304656666667,0,0
09184eb4-6afe-4122-87a0-ebc574481204,34.04164123333333,-118.26694488333332,0,0
309d3ed8-6992-46d0-a948-eff930e83594,34.0251895,-118.28251166666665,0,0
e381d354-331a-4abd-8732-111b6e8f7831,34.045722966666666,-118.25768279999998,0,0
656b68dd-523c-4f70-8902-b2f06a31de7b,34.050367333333334,-118.240752,0,0
873fd270-eca1-4991-b880-2257fa72d69d,34.04499435,-118.26437378333334,0,0
c247ef1c-0e3d-4745-95ff-4a2911e87004,34.05969016666666,-118.44769883333332,0,0
a2da5b6d-4ecf-4d76-8607-ae5703f6e201,34.063987733333335,-118.41456603333333,0,0
ae66955d-bec9-4a34-a223-4b5241923e73,34.01176833333333,-118.33618163333334,1,0
8a468026-0c7f-4970-8034-f44ed3bb2f0c,34.042175300000004,-118.25779723333332,0,0
f1b66d14-cb33-4a9e-85b1-8c61020e6473,34.065591000000005,-118.44791716666666,0,0
fef07c62-ffd4-41c3-ae83-183a81f3d116,34.04569626666667,-118.25783538333332,0,0
e6de9522-0835-4bd5-a53f-90f4d9d11d34,34.041694633333336,-118.26679993333333,0,0
cbfbef09-f040-408b-86a9-b0269e3e1c64,34.10388916666667,-118.30937799999998,0,0
fcbfd477-d872-4415-9641-55f039d7a04d,34.04501616666666,-118.25680483333332,0,0
94c903ec-b833-4940-bfce-a9aaff4093cb,34.05636978333334,-118.28252411666666,0,0
4d3d0d37-bece-40fb-9dfe-e72d0fce4edc,34.04967116666667,-118.24378205,0,0
281d73df-2ac2-4e16-86dc-97cafe2fe6aa,33.98843765,-118.44606018333334,0,0
cd8cbbf0-86d6-4373-bda0-f868c1061b53,34.075565,-118.25455500000001,0,0
2eba8a57-9190-4d42-8c83-67a41cf88f23,33.979911799999996,-118.46239471666668,0,0
771a058a-7a9b-45ea-842d-afda34d53884,34.04561615,-118.25147246666666,0,0
52a20171-c6a0-4185-8bc3-ba573567ab40,34.03924178333333,-118.26882935,0,0
314b663d-4e26-465c-b0e1-8cd6ccf00c64,34.045360566666666,-118.26514434999999,0,0
dae8b03a-55e4-4a85-adce-6d80fb3d5658,34.024116516666666,-118.284935,0,0
c93fc16b-4e9c-4716-994a-3ba501791d86,34.04500961666667,-118.25679016666666,0,0
b7a22a79-7a21-463f-b9e6-0e82e3edc088,34.10058211666667,-118.32373046666667,0,0
94728179-87e0-46d1-98fa-efef5eaf3245,34.02062988333333,-118.28098296666667,0,0
7df5e9fc-059d-4f67-b7c8-84c4cb6e98a0,34.10165405,-118.30895233333334,0,0
0f9803b4-db1e-4858-9897-bdd25cf3caa1,34.07231521666667,-118.45335388333334,0,0
54e116ed-8216-435b-aedf-b1d5104aeccd,34.04425811666667,-118.26437378333334,0,0
11db656c-474b-4b52-98dd-742a21cf7974,34.10177993333333,-118.30879211666667,0,0
a7271517-dbb7-4b60-8ed5-390faee66cca,34.04167556666666,-118.26695251666666,0,0
3f934f67-aaab-4bb6-b1eb-2d16a02ec513,34.051303866666665,-118.24240875,0,0
616ba9cc-312e-4773-87ae-e89cc67a205d,34.046024,-118.25833366666666,1,0
9a24435c-477f-458a-aeb6-c35a413fc174,34.07653808333334,-118.25752258333333,0,0
2998c4f0-6f23-4361-80ee-f9759e541163,34.06767273333333,-118.45458221666668,0,0
12411ea3-fdda-4093-867a-b400635d9a6b,34.03268813333333,-118.33177948333332,0,0
6511c32e-ebb5-4818-afb5-da5df23f6165,33.97991943333333,-118.46237183333332,0,0
e2658105-b503-4509-af30-641e9d1badb3,34.071018216666666,-118.45176696666667,0,0
9f3f2255-c0fd-4222-b659-8539b5881ebe,34.05932235,-118.44159698333333,0,0
2dc3617b-c9be-4ce1-87d0-7d0545987c3f,34.040702816666666,-118.26515198333333,0,0
ed91185f-5ca8-4651-bc67-721bda51112e,34.04717636666667,-118.46337128333334,0,0
adab8e70-5da2-4bf3-b2ed-8729b6d6f57d,34.05731566666667,-118.42468783333334,0,0
e47110ed-71b5-4905-8b40-0ab03811f9ec,34.04489898333333,-118.26396941666665,0,0
7ecd347b-f2ea-4679-9fdd-446c2b3f3979,34.04174423333333,-118.26688385000001,0,0
9c1875a5-56fd-4e10-bb11-2381ba0e7900,33.96829316666666,-118.41876466666666,0,0
b11139b1-8ee8-4fb1-909c-1bd06907656a,34.05897903333334,-118.4437561,0,0
5a56ef31-c285-4b15-ad3b-76e9f5acda3f,34.101970666666666,-118.30910491666667,0,0
f085cc81-4bf1-4074-a2bc-9b0996df5347,34.069118499999995,-118.45351409999999,0,0
1c627b20-1762-4533-b2f8-510f70ced730,34.058967583333335,-118.42217254999998,0,0
4aad1c77-e24e-4879-a57f-9d8fd3e0372a,34.0585823,-118.44416046666666,0,0
11ae503d-262f-427f-a7d8-a290c2bdf52e,34.06717733333333,-118.42917816666667,1,0
e547f11b-bd6b-4d9c-8db6-bed4e5160157,34.0185051,-118.40672301666667,0,0
60b643f8-41a8-4212-9062-8a83eaa019c6,34.080249783333336,-118.22569275,0,0
98072871-567a-4322-9ccc-5a34063da28b,34.04174423333333,-118.26691436666667,0,0
25a0b067-277d-477d-864e-bdbb46223cb7,34.0458908,-118.26659393333333,0,0
ee7b7208-5e6f-4871-80d0-107a10d85ad0,34.050556183333335,-118.42085266666666,0,0
0b6ced4d-d072-436a-989d-828b69fac754,34.04574203333333,-118.25780486666666,0,0
c5765c51-2ec7-48ed-aee8-a27aabbb8098,34.07507705,-118.27038575,0,0
a74f0fd2-e2b7-4709-95e9-7b4274213906,34.045982366666664,-118.24745941666667,0,0
66e8a099-e561-47fc-9974-a35bcbb60e8b,34.0592537,-118.24124144999999,0,0
a9ef88c4-331a-48a6-b256-58b00d602f72,34.04030228333333,-118.42872620000001,0,0
4875aab3-5adf-4da1-88b4-81cb4946f3a2,34.05965805,-118.26060486666665,1,0
e63f5032-8744-4429-876d-53e030ac468e,34.06207275,-118.4503479,0,0
9699e7af-a3b5-4e5f-81b9-7498c3c9b044,34.04597091666667,-118.26679229999999,0,0
21023204-2930-4f93-b8a7-807dbd6189a1,34.034595483333334,-118.23007965000001,0,0
2efeda50-c98a-4748-8f07-936ae4738bd2,34.042324066666666,-118.2578888,0,0
bd86fc9f-f815-4088-a743-458b5a542515,34.08329391666667,-118.34236908333332,0,0
d89c664f-7f62-4ebb-bd47-8ef1d5cddbec,34.026415,-118.3717755,0,0
6b3618a1-a18a-4b86-bd04-09947d6ce684,33.98037766666666,-118.46302816666666,0,0
1bb40458-ce21-4aae-84c1-64931585308b,34.082015983333335,-118.34407806666668,0,0
ef5cd9c6-f630-4702-9a9c-aef5664d4602,34.08220673333334,-118.30905151666666,0,0
94bb372d-aed2-49cb-8d41-544855397fc0,34.04967966666666,-118.2436975,0,0
aa74bd07-2444-428b-be3b-e5b6944da1d3,34.07284926666667,-118.45362091666667,0,0
209eed11-50a9-4f0a-820b-289a85cd6957,34.1017952,-118.29632568333334,0,0
96008a6b-712a-429b-ab40-9f244003d9d3,34.035892483333335,-118.19244384999999,0,0
b04efa0a-ab02-4ae4-b366-0879c40134ac,34.072273249999995,-118.45276641666666,0,0
59aa4fbb-18d2-4974-9bd6-e0c07947f25e,34.040824883333336,-118.26780699999999,0,0
