bike_id,lat,lon,is_disabled,is_reserved
208586ee-d728-41c9-9663-11754b9d4d89,34.10177611666666,-118.30847931666668,0,0
863246ab-6d21-48a5-ac1f-65e4fad04567,34.08089828333333,-118.34412383333334,0,0
de1e1111-6054-405c-aa36-2006eb988581,34.049777983333335,-118.26020813333335,0,0
c6757a88-9057-4a34-b815-1e58d8f11ea9,34.07041168333333,-118.45483398333333,0,0
91d94fde-17c6-468b-a8cb-6c039233d63e,34.03886413333333,-118.46781921666667,0,0
09901624-3cea-4143-b42c-d210251d1d01,34.06706238333334,-118.45121001666666,0,0
f9008aef-2414-47bb-981b-fdfd3aa5caeb,33.995683,-118.47847416666667,0,0
c3b53c5f-13ef-46c3-8962-7ee08f69912a,33.995689399999996,-118.47844696666668,0,0
16f010b8-6678-435a-8f30-d6077d91092b,33.979343416666666,-118.46645355000001,0,0
3f0d361e-376a-47bf-b4ed-37ca9f40eb1d,34.058879850000004,-118.44351196666666,0,0
d4436c38-04bf-46aa-95fe-d70bcca5bcc8,34.05813598333334,-118.44569396666665,0,0
eff2a7c2-00b7-46a0-8b2d-9012e2e66554,33.97932815,-118.46648406666667,0,0
a9e80143-25cb-47fb-a873-67b95f3623aa,34.063590999999995,-118.45013428333331,1,0
793ae132-704a-4b4b-8ed6-cac2589225bf,34.05075455,-118.2628479,0,0
f2a4194a-2be2-4d65-b5af-0630263b847f,34.05287466666667,-118.41697483333334,0,0
9456f09f-7f2c-45b0-8651-018c483d27d1,34.04280853333333,-118.25897979999999,0,0
9e502f3f-7279-42a2-8d67-fb2be3b95b01,34.04518508333333,-118.2657013,0,0
0145caa7-4189-4ec2-bccb-746e04f41d50,34.061939233333334,-118.28434753333335,0,0
e6235336-08e8-4767-b4a8-a683238fca11,33.969791416666666,-118.45475768333333,0,0
c39d9053-3547-42d8-9466-6ef0331ddc5c,34.04758453333333,-118.22280883333333,0,0
b3ce7171-3c4f-4e60-a09e-ec08f5801e63,34.101730350000004,-118.30849456666668,0,0
6c33cb88-05a2-4044-8550-4e524a7d34d5,33.99651718333334,-118.47714233333333,0,0
ba295bf7-9c3b-4d18-9ada-bb780876c90b,34.043254850000004,-118.46836090000001,0,0
61ba745d-323f-4076-b50b-c0cdbfc1eebc,34.08404921666667,-118.36162566666665,0,0
b462c1f8-459f-4fb6-9f26-a4c85a6666af,34.03476333333333,-118.2324524,0,0
b4a12845-ba73-482a-b491-fdf2b19c55c9,34.06788253333333,-118.44846343333332,0,0
4a9c7155-8202-4e01-911b-fe4c670ce7af,34.064441683333335,-118.44826508333333,0,0
177d8964-de22-4fe1-9918-8c304ef7cf8f,34.00272751666667,-118.43489075000001,0,0
b48d7fcd-81d4-4b75-87d1-3b3ff556bfa4,34.0500855,-118.24866116666665,0,0
c5826340-07a8-4447-a2e6-c547d0a60896,34.042594916666665,-118.26637268333334,0,0
d98ff0ab-6ba1-4be5-8ed6-e463b46811f6,34.04258728333333,-118.46916961666666,0,0
5e69ae31-4b2b-43ef-a694-37f5c410f17c,34.04423141666667,-118.26458740000001,0,0
3d876c53-ccc0-4424-9d89-e7b0eb8e4f57,34.04572678333333,-118.26682281666666,0,0
82308904-b561-4376-81c3-3a6f7371fd7f,34.04342651666666,-118.26345061666667,0,0
f85e3c53-0e47-4466-ae1f-5d9d9defbf38,34.04264831666667,-118.26639556666666,0,0
71c5e8ea-f485-4c1f-bd6d-2b219c850900,34.045387266666665,-118.25707245,0,0
