bike_id,lat,lon,is_disabled,is_reserved
6ef654bf-3883-4966-bcb3-4333ae5e0dd3,33.9895668029785,-118.473686218262,False,False
59cecac7-a983-4550-840c-1b5b01c909cc,33.9829597473145,-118.46070098877,False,False
0ff9491d-acd3-4190-86cd-4e113a1e0f7e,33.987678527832,-118.473579406738,False,False
14ae7a9a-1a17-4b86-8d6c-bea69f5356ef,34.0498237609863,-118.320648193359,False,False
92995e10-6856-4f5d-be95-d76c27045f13,33.9834518432617,-118.460647583008,False,False
5f0027b6-5877-4faa-bc51-06d750f7c0d0,33.9867362976074,-118.471214294434,False,False
1be3cef6-00ca-4c0c-b617-8739e462d017,34.1008453369141,-118.341529846191,False,False
7952ef7a-f47f-4126-b767-e8728f1893a5,34.0979156494141,-118.340553283691,False,False
39ca925c-5484-47e0-8726-51bab5787ae5,34.0627174377441,-118.298034667969,False,False
46d5cddd-7fcd-4a83-856b-47a976a573bb,34.0980262756348,-118.341331481934,False,False
8fe14ad3-3cb3-4d10-8994-a0cd903d5cb9,34.056453704834,-118.309020996094,False,False
63fab67e-e870-4e99-ab56-618e57c0998e,34.168758392334,-118.37735748291,False,False
7f5c4a5a-47c4-4773-9e52-c01a27e6583b,34.0889778137207,-118.329010009766,False,False
9aa3979c-d854-4c88-a223-07a519200a81,33.9867286682129,-118.471176147461,False,False
7d4f001a-61d1-4de7-b1cf-40929da73851,33.9876365661621,-118.471939086914,False,False
d081aacf-fdfe-4715-be48-3557e989f5fd,34.0835304260254,-118.372291564941,False,False
31b02750-00d2-483c-a5e9-87434d10eec8,34.0571937561035,-118.276191711426,False,False
a052c40f-6fa2-445d-bb42-e8bbe1fa9f0d,34.0672035217285,-118.304565429688,False,False
2667e339-6b64-47eb-8bd9-3e5fa61260f2,33.9875602722168,-118.471977233887,False,False
bb78550a-6a38-48ef-8382-d9f9e2f312f2,34.045223236084,-118.25715637207,False,False
30d5218d-74bc-42e7-b692-3b40c057bfe4,34.0559425354004,-118.305603027344,False,False
040b8eb6-0ec6-42fe-a7a1-1013f6886418,33.980297088623,-118.462852478027,False,False
915b3f8c-e9c2-4953-8b87-87c7ac7840f3,34.0530624389648,-118.313766479492,False,False
c652def3-a182-4cc0-ac94-8690f9384d5e,34.0597877502441,-118.308982849121,False,False
