bike_id,lat,lon,is_disabled,is_reserved
094c948a-4c2c-42bb-9380-a09a805e5105,34.04099655,-118.25320435,0,0
ae423218-b39b-46f6-95d8-7380c4bd2654,34.025077816666666,-118.27877808333332,0,0
850e1edf-c858-49cc-b125-d5baec2abc86,34.05251311666667,-118.26821136666668,0,0
57036f8b-63e7-4611-bb1b-b41f49005193,34.059638983333336,-118.44168853333333,0,0
8ed6125c-cef8-448d-9d6e-68203915d703,34.064434,-118.44824666666666,0,0
d808cf6a-3ba7-47ba-b814-041f649bfb0b,34.028045649999996,-118.38961028333333,0,0
79ed4e51-25a3-4486-86b1-b117d3583b20,33.95961380000001,-118.41935729999999,0,0
e418ae99-d3f9-40ef-b4f6-f428e2a11bfc,34.16362316666667,-118.51844366666667,0,0
38c1f3b6-1d42-4e00-8ac7-d08e581f0fcb,33.94504266666667,-118.37488683333335,0,0
a8ac1c35-4246-4e27-8533-cc0132fd6217,34.04694366666667,-118.43004608333334,0,0
b75b04fd-d9ac-4648-8a56-5ea684464480,34.070233,-118.43867583333333,0,0
7a6405cb-712b-4762-a372-4993a0276ca7,34.09487915,-118.31271361666668,0,0
956d16d0-61bd-4341-ab6a-7ce62d5a7399,34.058006283333334,-118.42365264999998,0,0
db8f7ec2-f876-4ac0-aff0-3e82ac702fd9,34.068679816666666,-118.44468688333333,0,0
1c289b4b-3efc-4239-ace3-425da8f5a08b,34.071685783333336,-118.45082855000001,0,0
6e0a1be0-e6f4-4d75-883e-c0f68e551988,34.063472749999995,-118.44915008333334,0,0
ff8209a4-e73f-4a82-8b17-c507c8ca0e5c,34.06266783333333,-118.44924100000001,0,0
9de393a9-1f99-4c4a-8fa5-54cc16ebb4b5,33.96809005,-118.41876983333334,0,0
9976486e-ed60-429d-b4bf-16aeac2e5628,34.019985199999994,-118.40047455,0,0
e409a947-3f6e-476d-9284-d5650aa5bcbe,34.07383728333333,-118.43981933333335,0,0
953085de-93e9-4cd2-a450-e6ac0f020371,34.071068,-118.45174016666667,0,0
39b162d2-cbbd-4395-8268-365530842c86,34.047470100000005,-118.25676726666667,0,0
23611a5d-8422-4d96-812b-26360ffc4d9d,34.068833166666664,-118.44624216666668,0,0
9c781242-ca0e-4b62-80b9-ff31c846dde8,34.10086823333334,-118.32373046666667,0,0
2d71fa16-da8a-42e0-a230-072da997311f,34.05591965,-118.44363403333334,0,0
f6b75630-a15d-472e-88af-34e0ca554948,34.06977466666667,-118.44496816666667,0,0
7c1210d6-bc46-4fc4-9ad8-4e73c8c4be88,34.04434585,-118.26448821666666,0,0
57ecd0b0-dd77-436d-baad-1d5dba96d965,34.07291031666667,-118.25971221666666,0,0
c29739ca-3f4e-4261-a283-23942d108359,34.06488816666667,-118.44787816666667,0,0
0617bfc9-817f-4d44-85b3-e3039a1879de,34.08550183333333,-118.361708,0,0
cc791025-c33c-4c26-833c-fbbbb45c89cf,34.048091883333335,-118.26096343333332,0,0
2e651920-0b29-4af6-95c3-375a02f78ac5,34.04323196666667,-118.26399993333334,0,0
f61495a1-67f3-4672-895e-78f7e1898353,34.076572416666664,-118.45447539999999,0,0
1db4d295-9aa0-4cdf-80d9-da259722957b,34.041297916666664,-118.26378631666667,0,0
143615db-bade-4f68-ab70-5a5f3b33101b,34.066112516666664,-118.26033783333332,0,0
28ff71de-b2db-412f-9d86-70c1ee1ee3bc,34.058177949999994,-118.44593048333333,0,0
ae554668-2ff5-4297-a049-354ca73911ae,34.06753366666667,-118.4425105,0,0
98aa0b64-58b7-4da1-a3a5-864266170e98,34.058757783333334,-118.44388580000002,0,0
0a234c60-e21b-4a0b-a33a-c2c4fbb5c34a,34.02070883333333,-118.28051933333333,0,0
76115b03-ab3b-4013-ba5d-6851a0fa0ade,34.04601288333333,-118.25823211666666,0,0
8dcc5e57-b091-41e0-96a6-e1dac069fd6d,34.060234066666666,-118.24427795000001,0,0
cfaaeb05-9904-4660-ad22-292329a4f0ef,34.0760231,-118.44033813333333,0,0
74b8e34b-794e-49d4-9e1f-e554db61294c,34.065158849999996,-118.44948578333333,0,0
2a59c984-4191-4984-9144-653092969d27,34.08237075,-118.30924988333332,0,0
ee88b84c-e6e5-4ec4-a50f-a9110f19299a,34.04067611666667,-118.25732421666667,0,0
3fb0acf7-ffbf-4a83-860a-3f445d4791a0,33.9805603,-118.46459198333332,0,0
b29fec81-fb82-412c-b95a-b0ac67643ce2,34.02645493333333,-118.37184143333334,0,0
37de1439-1cb0-4cf1-8f6d-5609def95dff,34.06991195,-118.44197845,0,0
c39c4140-eb7d-4fd1-b34b-6007c33efe4c,34.06700896666667,-118.41627501666666,0,0
3485e7f1-552c-431e-a972-2dc761296d6a,33.95959853333333,-118.41936493333333,0,0
d9da8bbe-6027-4622-805d-46c501e53fc9,33.97372055,-118.45765686666667,0,0
1a859b90-f52f-4e90-ba32-b7f6c436e4c4,34.04514695,-118.25693511666665,0,0
203019c7-6364-457e-8eec-fce11d3cd2ec,34.07593918333334,-118.25556183333335,0,0
978e157c-7f77-420f-900c-f1b7bc29db07,34.158874516666664,-118.49990844999999,0,0
1b08d9ab-a3f1-46ce-97b4-f8519ca944e0,34.067623133333335,-118.45127868333333,0,0
b71cd535-8f66-4a69-8ed8-44610e79055a,34.04745101666666,-118.26042938333333,0,0
69cdea2d-13ea-4905-a2b6-5e78f0c9e52b,34.045032500000005,-118.26387786666668,0,0
ff1eda71-5fb4-4d8a-8029-81c8ae0d0476,34.0755539,-118.45374298333333,0,0
b3968a86-7006-4f0d-a1b8-8f4c1cb08cae,34.03985976666667,-118.28448486666666,0,0
e129936c-4120-4469-a0df-b1f9321f5aea,34.101577766666665,-118.30910491666667,0,0
fcb31470-47f4-47e5-ad9a-a01ee0e072c4,34.09732818333334,-118.33314513333335,0,0
020fadf0-fe65-4adf-acc2-80be804540d0,34.068474,-118.44198783333334,0,0
da266b9a-ee59-4f5a-bac5-9333301ebd0e,34.06481383333333,-118.45374183333334,0,0
9d4be1fe-e3b3-4e62-9724-08b1e0e60189,34.06677246666666,-118.45485686666667,0,0
bda38f2e-4503-48eb-8677-46019012ce8f,33.99176406666666,-118.44451141666666,0,0
8970cd0c-88b4-40df-8a37-0e501000ca4d,34.02634811666667,-118.37184906666668,0,0
05c01e53-6ec1-4425-a934-e2540d048860,34.047187799999996,-118.26947021666668,0,0
0b5773fa-9723-475b-9b6a-a90f24e36410,34.07237516666667,-118.43961066666667,0,0
a298becd-3ae8-4890-b32c-0f1005b9cbab,33.99736333333333,-118.43474499999999,0,0
4816c629-3b24-4a90-83c9-34ab9da381f7,34.0724678,-118.44085693333334,0,0
7a561e70-0123-4911-af5a-b79872adb3de,34.04455948333334,-118.26457976666667,0,0
c99b72fb-5f9a-451d-a3fc-6f2872018338,34.07383183333333,-118.44276983333333,0,0
0ab4ebae-1ecc-4537-9985-c3a75cc13ab5,34.019184116666665,-118.25807189999999,0,0
6697bd0c-41e1-4dd2-aa48-92af0493530a,34.05044555,-118.45902251666666,0,0
fbe59919-3cc7-49a4-b455-eee17f39b918,33.973692166666666,-118.45766566666667,0,0
062fa5ea-6c88-4c8f-9e1b-001c96a0f58b,34.07382583333333,-118.43970489999998,0,0
50930424-43b3-44be-918d-7c608726834c,33.99861526666667,-118.46323394999999,0,0
93596677-70d4-4a03-ae9b-c45bfd30df25,34.050914766666665,-118.27773284999999,0,0
baecad8d-e1a7-4782-a36b-3cdf22796eef,34.04357916666667,-118.25666533333333,0,0
12a1d39d-fa27-4778-969d-133e5bf676df,34.062091833333334,-118.24659728333333,0,0
7a48a5f5-10e8-4a2a-a15b-d40aae32889f,34.046348566666666,-118.26250458333334,0,0
50e4088a-4bdf-409b-823c-0cb8d3aa8000,34.09142685,-118.32739258333335,0,0
8595356e-4498-4bbd-8614-61cbe44d0fa5,34.023883833333336,-118.28368783333332,0,0
376263cd-e2ee-41c6-80e1-c9a0c7eb17e4,34.06117630000001,-118.43601226666667,0,0
ca32db9c-a610-4794-95eb-a3eaec96b249,34.05381666666666,-118.43117516666668,0,0
1099aabb-7c7d-4ec0-a5e7-80b08dd59c22,34.06297301666667,-118.44962310000001,0,0
c82e07a7-168b-444c-b046-a5fa9950df76,34.045661933333335,-118.26544190000001,0,0
bfbc2874-dbd8-4440-90a2-373d7ab20464,34.0329132,-118.26844025,0,0
4bfe2806-2452-4fd6-8917-c45422d40c39,34.07032013333333,-118.44953155,0,0
9f69f445-5591-44c3-a2d1-a63faa3cf85b,34.02859878333334,-118.40115356666665,0,0
2209b00f-b5a3-41e6-96cc-00cc38333f4c,34.072647100000005,-118.43956756666667,0,0
7bc8fcee-b498-441e-8ef5-c649c4c7dd6b,34.07042693333334,-118.44151306666666,0,0
e6f878b5-aa95-4aa2-a3db-dd4218897c32,34.043651583333336,-118.26496886666668,0,0
e7e3f55d-1588-40ee-a81b-bef4cefb737b,34.02120166666667,-118.28066766666667,0,0
51259777-52c2-4692-9753-305bdc21651a,34.07231521666667,-118.4402008,1,0
752f31ca-9d3d-42f2-838d-2cfbd873218f,34.041336066666666,-118.26460266666666,0,0
25d0d902-a171-4f6e-9739-fffc43879fd3,33.99103165,-118.44393921666666,0,0
6c53c559-59b3-4ea1-bb40-6d40c51670c0,34.055771166666666,-118.42845866666667,0,0
1ec07306-2fde-41e6-a46f-3d80c8153110,34.07134533333333,-118.45331833333333,1,0
3e3f59b6-d302-463d-828f-7286a158321c,34.06200026666667,-118.44775390000001,0,0
ac4661f2-8c46-4a17-9fb1-7714b4247d06,34.01706313333333,-118.40565489999999,0,0
b7816810-c01c-412a-99ea-c556ee59e298,34.066932683333334,-118.44938660000001,0,0
bf49e582-318f-4670-920c-22ea26939a85,34.06378936666667,-118.41449738333334,0,0
d089b39f-5018-421b-8686-ce2284200c34,34.017291666666665,-118.35205233333333,0,0
465550a5-f073-4dd5-ae33-70cde9f85fc1,34.10537338333334,-118.34625243333333,0,0
1e5d1192-b7ea-43bd-8b31-799ca0a56eb7,34.07539633333333,-118.44106183333334,0,0
65f000c1-1c7f-4791-8008-139243fcaddf,34.07331433333333,-118.44422316666666,0,0
510569e1-8661-4065-8aad-ed889961817c,34.04372025,-118.26493073333334,0,0
7788810f-d8ca-4368-9807-5dd812ab8b69,34.024291999999996,-118.40280915,0,0
7c33bcd5-3096-4291-af6f-4e033cd7d73d,34.04567718333333,-118.26655578333333,0,0
1c9741de-9c78-472f-8be4-726de709fc63,34.0514412,-118.23832703333333,0,0
eb0aee41-af92-463b-8901-e6e3ff32e59b,34.0500679,-118.2542572,0,0
26fbeb05-9a60-4d10-a76a-b39226b79bb8,34.043792716666665,-118.26502989999999,0,0
fcce62b7-23ba-4fd4-8948-8d235815f365,34.06934356666667,-118.44881439999999,0,0
76ca2a57-7f74-4cb2-b3d4-8e89499ff7cf,34.05632383333333,-118.34136766666667,0,0
999124a2-c4a2-4eb8-a3d0-51e645492b04,34.04517365,-118.44234466666667,0,0
4bca6c77-2824-4adb-9e35-5aa9b5fe81a8,34.08551666666666,-118.36171799999998,0,0
091b8589-ebf3-4851-a301-c1f4b66cac76,34.023658749999996,-118.39804076666665,0,0
413530f5-7182-4398-8fe0-445d02c4fcc5,34.02641296666666,-118.37177276666668,0,0
5281ca57-a539-45b6-8601-a4cdc751fc11,34.06908035,-118.44475555,0,0
a284788a-7b5c-4b6c-9dac-6962c63a0b3f,33.98728561666667,-118.47320556666666,0,0
d93e085b-e2c2-4114-a2a9-f84940e98876,34.04488283333333,-118.2633145,0,0
65cbbf8c-2073-4dea-9914-64b839d290e3,34.072431333333334,-118.4408725,0,0
61a7f084-7ddd-497b-97d3-0daba6b9d9ce,34.06721878333334,-118.45228576666665,0,0
030d0cda-1621-48a6-9d18-0ac31632543f,33.945870666666664,-118.39643133333333,0,0
e8ad29d7-a48b-4838-a598-8d08fe842b6e,34.1009636,-118.35038756666667,0,0
4e893d5f-90c8-439a-9c8f-f7eacbf8ebf7,34.07244016666667,-118.44088516666667,0,0
16392a83-ed6a-4af4-8a30-5ab8959d7868,34.0630188,-118.45092010000002,0,0
d954f023-95fc-4434-bc6d-98c0d93103cb,34.0670433,-118.45354461666666,0,0
61c206aa-97a6-4367-87a1-b1075b69c5eb,34.080039983333336,-118.22582245,0,0
367d7d58-f762-40b4-a078-a08072c013ca,34.06224566666666,-118.44737250000001,0,0
32f197d4-d540-460a-9157-722138c76835,34.069190983333336,-118.44044495000001,0,0
d957b385-72cc-4e75-ac66-01bd6be9d232,34.05906295,-118.44336700000001,0,0
c698e6bd-3eb2-49a1-8e3d-5b2bd6da8125,34.07296371666666,-118.44091796666667,0,0
d30fb0f4-e141-47e4-a427-f358ad9ba6aa,34.062274933333335,-118.44408416666666,0,0
b22fce1b-b502-42e6-9254-eefc48f7f724,34.03953933333333,-118.46528625,0,0
0b4ef20d-8693-4067-8723-2c4bcbea7eb5,34.026340483333335,-118.37190246666665,0,0
b6f5f143-b17f-4bb4-99ab-2905d7128dee,34.0437584,-118.26502989999999,0,0
71a1f84d-d2c2-48b7-a751-bdcff3087b6f,33.99334335,-118.31517791666666,0,0
854b66e5-a40b-4c3b-a69a-ff1a8c336895,34.02018738333334,-118.40398406666667,0,0
39388551-5d49-44f0-b286-fd0dba189b24,34.07204055,-118.43957520000001,0,0
65406e1e-6ba6-4546-86f6-e703edc7b50b,34.073844916666665,-118.43962096666668,0,0
9d4cc55c-3302-429d-96b5-3be9f2e462f7,34.04238891666667,-118.2527771,0,0
ee4c5400-eee3-4f33-96f9-d01b398769e1,34.06837845,-118.44332123333334,0,0
42219694-c36f-440c-b6a2-ccf44f6d0406,34.062774833333336,-118.44694466666667,0,0
d3e819e0-d574-4fc4-8c05-22704419dab0,34.0419197,-118.26284026666666,0,0
c078e632-dd1a-4664-9998-80ae3cc735f8,34.04376966666667,-118.26492283333333,0,0
ff2466a1-646d-4676-81ae-c93c632dd8d4,34.06315613333334,-118.44839478333333,0,0
4277df62-57bc-449b-9734-a5f1784b8e42,34.06264496666667,-118.44425201666667,0,0
565300bf-9ade-476c-b978-8ca72f4cf963,34.05497741666667,-118.25449371666667,0,0
b1ea29cd-02c9-48d3-bdfe-3e8620b7adcd,34.06272888333333,-118.44425965,0,0
abc214a9-db79-45ec-b191-04effd0fb238,34.04524611666667,-118.2647171,0,0
9381238a-d637-4906-a3b7-e464cb0a77fc,34.029437333333334,-118.415417,0,0
8ad05795-2642-42f6-a990-753b597fb7e2,34.02957153333333,-118.28144836666667,0,0
10e5f361-0ac4-41d4-9fb7-db67787d57ca,33.98581695,-118.4430542,0,0
bd0ccfdd-0d46-42bc-874c-f9ce4ac966d3,34.062541966666664,-118.44425201666667,0,0
4008f8f9-a889-47ae-b240-c9d3409bc912,34.06263066666667,-118.44426633333333,0,0
