bike_id,lat,lon,is_disabled,is_reserved
90372593-3de0-4f38-81d1-57819fd55be0,34.1005210876465,-118.338844299316,False,False
3980f39f-119d-45c1-abd9-37c1eff5dae6,34.1017417907715,-118.320571899414,False,False
53530538-a6ec-4829-b5b5-76cefc80944d,34.0998191833496,-118.332344055176,False,False
64cc2d73-3ad4-4660-8b93-f2fcc958ad73,34.0836944580078,-118.357177734375,False,False
542bd1f5-afdd-4d34-a2f1-631ba4ce3735,33.9872169494629,-118.471031188965,False,False
beea1a6c-fdbd-4961-ba79-46a4516567ab,34.0608024597168,-118.309272766113,False,False
30bc2df4-1c3a-47fa-9e82-ed6380c9cd14,34.0616188049316,-118.307975769043,False,False
2b9d9dd1-fca8-4e3d-9bfc-9d24ded7434c,33.9867553710938,-118.471343994141,False,False
6d35c4e7-f5e2-43cb-95a5-94dabc8ba752,34.0834083557129,-118.296646118164,False,False
8fe14ad3-3cb3-4d10-8994-a0cd903d5cb9,34.1004104614258,-118.343360900879,False,False
7a4d9f13-2e24-4eb8-abb0-eca6756fc780,34.0433654785156,-118.26488494873,False,False
673e1e0f-73eb-43a9-b0a4-71816fdfd298,34.0616264343262,-118.299865722656,False,False
99272e12-bfc1-4a73-8ace-3f531ccd0d2b,34.1003494262695,-118.338813781738,False,False
baa0b2bd-cbec-4fc2-95f7-cb581fbd72ad,34.088436126709,-118.348556518555,False,False
b0951664-f553-41bc-9e95-4951e99b2687,34.0818939208984,-118.361618041992,False,False
0f8ef1cc-8d31-4691-953a-fade17e480e3,34.0802307128906,-118.361190795898,False,False
add80f10-1e67-4062-825f-1d66399d3c9c,34.0310173034668,-118.305656433105,False,False
067692e3-a0e8-4057-8e41-13396a3bddc1,33.9447402954102,-118.369750976562,False,False
d63e6edf-338e-4e03-9b0d-c63a9d050892,34.0979957580566,-118.368217468262,False,False
25145040-4ab3-454c-8b4c-49d491843bde,34.0837783813477,-118.365997314453,False,False
15b6ebbc-25da-42b4-aaa9-582fea47774a,34.0647506713867,-118.358436584473,False,False
1b4dfadf-9b21-48e1-9d87-6d1a3d115097,34.0803260803223,-118.361206054688,False,False
7dedb950-d502-4db3-b09f-6743ee508411,33.9848136901855,-118.469787597656,False,False
b1de53a8-5793-4267-a070-3ab80463d49b,34.0796775817871,-118.36083984375,False,False
96493583-a04a-4a97-8b12-ada4b898135e,33.9895629882812,-118.473678588867,False,False
50e4c65d-e4e7-4abb-86c9-b4698b82a625,34.100456237793,-118.343254089355,False,False
cd9512f1-4662-49d6-aa88-73ce3a6a8e80,34.0833778381348,-118.35856628418,False,False
f97abbd1-9bca-45f4-b62f-889f821bd50f,33.9878616333008,-118.453071594238,False,False
e787e098-8f0e-45d0-aab0-2186c0bfa01c,33.9885940551758,-118.463012695312,False,False
f77730b7-9415-46dd-8762-80da85b7475a,34.0776672363281,-118.361274719238,False,False
bb55ae32-fe67-4144-8f66-74da8b4c0201,34.0459823608398,-118.257026672363,False,False
7d4f001a-61d1-4de7-b1cf-40929da73851,33.9922904968262,-118.450286865234,False,False
10cc4223-584b-48c4-b82f-985cdea07da6,34.0907783508301,-118.339241027832,False,False
189ec2e4-19d3-41a4-b96c-497a6362675e,33.9974021911621,-118.47908782959,False,False
4f2a8b15-0cd5-481c-8e1c-e748ffc0c538,34.0731887817383,-118.376083374023,False,False
a66ce581-7edb-42e3-a850-f7c3aee7b8cb,34.1000213623047,-118.33211517334,False,False
02165aa6-0b9e-4e47-84aa-c2a5c8c69d9c,33.985912322998,-118.468795776367,False,False
040b8eb6-0ec6-42fe-a7a1-1013f6886418,33.9977645874023,-118.474754333496,False,False
ea872626-3e60-405f-9a5f-ffe90ed7469f,34.0618782043457,-118.302185058594,False,False
35a88a94-019c-4797-bef3-218c3ab8a350,34.0817184448242,-118.361656188965,False,False
30d5218d-74bc-42e7-b692-3b40c057bfe4,34.0614356994629,-118.294853210449,False,False
7f5c4a5a-47c4-4773-9e52-c01a27e6583b,34.0608062744141,-118.309295654297,False,False
3073b74b-0903-4f7d-8d53-c40ebed8619a,34.0597686767578,-118.308944702148,False,False
8642a273-e8ed-4d32-a923-3c3a3d6e90e8,34.0835990905762,-118.349449157715,False,False
6ef61b60-4e8c-4f69-95aa-70a92b21cb51,33.9858055114746,-118.46875,False,False
3f68386f-5b39-4026-a586-97fee33e7ca8,33.987663269043,-118.453330993652,False,False
6830fe27-b4b4-4f33-9cf2-8d20763b310d,34.093505859375,-118.340476989746,False,False
bd5dbf69-fd68-4fb7-9bc6-77d63d180e55,34.0555686950684,-118.299819946289,False,False
f614c9fe-675d-4c5f-8ad5-d4eaa5824612,33.9848976135254,-118.469802856445,False,False
af17746c-c51f-4c60-9b3c-3ec4c7fc1608,34.0839042663574,-118.356323242188,False,False
428c1dd4-c922-4a07-bad4-574a73a58e23,34.0838813781738,-118.350135803223,False,False
