bike_id,lat,lon,is_disabled,is_reserved
4d70227b-aa07-4e98-a705-ceb1d401728f,34.06913376666667,-118.43895721666668,0,0
5068a118-05b6-46bd-8839-93f91a3053c1,34.07309466666666,-118.44698199999999,0,0
da11dbf4-22bf-47d3-9164-0195b163efed,34.0623703,-118.44403076666667,0,0
a83989ad-4beb-400a-880b-8d1ec4949858,34.06240081666667,-118.44405364999999,0,0
bee61cc3-a54e-4db0-a6a4-59ba94627def,34.06238733333333,-118.44403166666667,0,0
fd2692d2-e6f6-477c-a400-1207d58b6174,34.0624237,-118.44408416666666,0,0
c7750837-ede7-4a18-a385-13e2b82396cd,34.07115555,-118.35892486666668,0,0
66b4388c-56ee-4d51-8d7d-c31fa2128cb2,34.06489945,-118.44770813333335,0,0
7257ee1a-ac07-41ce-8ebd-ec15f23a6b4f,34.0264206,-118.37242126666666,0,0
13745820-5fb3-4d50-956f-1744b60b594e,33.9834938,-118.46871948333335,0,0
6804549d-2bc4-4cad-9af9-eabd5c4f2b97,33.99255371666666,-118.47799683333332,0,0
fdce57ad-cfa2-44d2-a1ea-72a718e1d91b,34.0636406,-118.44370269999999,0,0
88c5c5e6-b1de-4997-a468-457b7174266a,34.101188666666665,-118.34502411666666,0,0
132690bc-d766-40d2-9ca0-91c70a88da5c,34.026376,-118.37176616666666,0,0
726ba0d9-da76-4e8a-8dd4-3321f38948b5,34.02639416666667,-118.371774,0,0
53cae2e9-a609-4a70-b23c-f66273174036,33.985862733333335,-118.44306945000001,0,0
aa71b1fa-6659-43c4-ae2d-7d69de6c5323,34.08332966666667,-118.36276083333333,0,0
fd1d86a1-c102-4c23-a6ff-95880873f34e,34.0453186,-118.25727081666668,0,0
5c0d7db7-6586-4b86-8873-9faafef0c94d,34.01721191666666,-118.4053421,0,0
6fa3451b-eb29-4632-88f9-fd468416dde0,34.02643585,-118.37190246666665,0,0
7c7e4df4-3a13-442b-9780-78cb1a2af3e4,34.10778045,-118.30870818333332,0,0
4339637c-b70e-4a9e-a1c0-baee1735e4c7,34.0453415,-118.2655487,0,0
f83bb28c-ebba-4c88-9be9-1561b87fa6dc,34.04452515,-118.26444244999999,0,0
e5b4e0af-f04f-46e1-8a5f-51142993a0ec,34.05659103333333,-118.33275604999999,0,0
c3752b4a-6061-4eea-bade-57705efbfd03,34.04499435,-118.26399231666667,0,0
731d1135-85ae-4db3-aaed-62f962902634,34.02636183333333,-118.37132816666666,0,0
be66c739-5e02-4f70-9337-07d2cfe7f6c8,34.06689453333333,-118.44783783333332,0,0
44d86371-aaa7-4fcf-88bb-a72048c60a52,34.04650496666667,-118.25963593333333,0,0
8c7a9404-acd5-4e8a-b323-3bc9234a69fc,34.056373,-118.28247133333335,0,0
209f386a-b238-47b4-aa67-7898ff8d3590,34.01831583333333,-118.292112,0,0
e9c11bcd-fc58-4d6c-9fb4-d86cbd63f7ef,34.02754211666667,-118.41005706666668,0,0
e901706f-0946-48cf-9cdf-8a8129bea776,34.10300445,-118.27222443333334,1,0
523a2196-0147-4c7f-b9a4-b1054be37aa0,34.08401066666667,-118.36161150000001,0,0
c61d634c-e83b-487a-8479-3cc29aaaeab0,34.0588646,-118.44336700000001,0,0
cf1e5785-e292-4a65-936a-8add9fd16027,34.04483795,-118.25654601666665,0,0
b5da5ed5-cb6d-4e3c-92fd-130788bfae0d,33.978626250000005,-118.43634033333335,0,0
11f98c4f-5561-4f99-a1df-e8524c92c099,34.06078316666667,-118.26785283333332,0,0
85e13ae3-d080-4f94-9489-ab02176a8027,34.05575816666667,-118.42689983333334,0,0
0da0b776-7af6-4200-b0f8-eead46635d02,34.07051086666667,-118.45464324999999,0,0
760e1c10-ad48-4988-bb58-0a5b61ba2c2f,34.070446016666665,-118.45465850000001,0,0
cd436fd6-de0d-4622-97a9-40c6163aab28,34.07048416666667,-118.45462798333334,0,0
8d08ad5e-9c82-444c-8b92-396a452e91b3,34.07041168333333,-118.45467376666666,0,0
9613c151-0926-4b7c-b803-673a9c149eb0,34.07037983333333,-118.45467766666667,0,0
116fa10b-5a54-4768-bbc0-8efd2ebc72b2,34.07043866666667,-118.45465816666668,0,0
8a6e64d7-6246-4b16-bf70-977624453a8f,34.045578,-118.25753021666667,0,0
73be138f-7f08-416b-bcac-c156863d72ba,34.04384231666667,-118.25641631666667,0,0
36d78e7e-111b-4869-aa0f-1e5269da0542,34.0442276,-118.26448058333332,0,0
f30953c4-2bb5-4d9e-a5a7-25bfcfde6634,34.10110133333333,-118.34512133333334,0,0
130d1c20-82d6-44c6-aae4-41f330184198,34.05805333333333,-118.448117,0,0
de97f188-bd35-4864-8f9c-5f7408e0de53,34.06869506666667,-118.43016815000001,0,0
7672c9db-6fba-423f-b659-b2da76f92ddd,34.0887947,-118.34397888333334,0,0
1728df8c-83c1-482d-ad5d-945556e4703e,34.09778716666666,-118.36819316666667,0,0
09d005ad-6dfd-4a44-8254-95747393aaef,34.0750885,-118.27037811666666,0,0
72c29f9b-9f41-4720-a9e6-c04696645f6f,34.06946945,-118.43866729999999,0,0
2ad92d17-0385-488a-9330-c47d789507e4,34.10085296666667,-118.32373046666667,0,0
