bike_id,lat,lon,is_disabled,is_reserved
d8a6dd4d-7df5-4dff-a6d1-16c29e0417e1,34.070314833333335,-118.36133566666668,0,0
660e8e27-eb16-444f-8c79-0af122273844,34.06820678333334,-118.44600676666666,0,0
3e465e95-303b-4548-88fa-8ce9ac8d0b9a,34.072937016666664,-118.36151123333333,0,0
70a2fde6-d18e-4e9d-9080-4af0aeed8577,34.03160095,-118.33499144999999,0,0
87615700-ca38-4b4e-a63f-da7b31ef1421,34.02778243333333,-118.38996886666668,0,0
98e8357a-808b-4697-bddb-f8d060ac88a5,34.063586666666666,-118.4468785,0,0
f8b7a565-3f2e-4ec2-a8da-05afb2e4b0a8,34.06903,-118.44759816666668,0,0
0a991b31-f140-4de8-b5e5-76118f53d28f,34.0619812,-118.44297028333334,0,0
cad14516-d18c-48e2-9491-742c7302adad,34.069271083333334,-118.44774628333334,0,0
6357cc24-d836-4c09-9deb-9ac3aa7185d3,34.032733916666665,-118.26855468333333,0,0
9bac5f28-3481-45ba-ad7f-f93e4d0e5768,34.06582916666667,-118.44599633333334,0,0
0028d2a2-f102-46a4-ac9b-a71c45b81541,34.10165023333333,-118.30802155,0,0
c5ff95e2-3bab-432d-90be-6db6253b6b60,34.064285283333334,-118.4480896,0,0
f8900f9d-1c1d-45ee-a73a-693631ac1551,34.06668466666667,-118.44722983333334,0,0
c36aab40-5cef-43d3-9fe5-ef807cd235f3,34.041816716666666,-118.26715088333334,0,0
4f8e528a-83ca-42dc-9601-68f1a4657af0,34.06066131666667,-118.44683838333334,0,0
6924f693-b38f-41ae-a345-cd6575c6c311,34.04051716666667,-118.25941033333332,0,0
185243a2-b6e6-423d-9270-caef1d5db49f,34.04193878333333,-118.25762176666667,0,0
aae6f75a-75ac-423f-9082-6e7251782fa5,34.05080413333334,-118.26048278333334,0,0
c63031e7-7eb3-4bd0-8bbc-59222d9cc47c,34.04969788333334,-118.2438736,0,0
54aa8c79-f81c-4467-ad07-f5132cc2968e,34.0620308,-118.44285583333334,0,0
91e39788-62f9-4c71-a4b6-027e9eb0af5f,34.09428025,-118.33064270000001,0,0
f4066db0-c340-4da9-ae99-06b40e29737d,34.058181766666664,-118.25271606666665,0,0
af8fa650-947b-418a-9439-0455972ded1d,34.05426766666667,-118.26268666666668,0,0
66f3a1c1-27ba-4d3c-859c-2207c0105d61,33.9522934,-118.37684631666667,0,0
60fc54f2-6d72-4ee8-8661-c2a9d88d6a55,34.05023166666667,-118.29998833333333,0,0
0b9bab50-6bd3-4b3a-9902-2910f8004017,34.026408833333335,-118.37177783333333,0,0
2639f89c-4d00-4d12-98bb-d78156c3b1f4,34.04167938333333,-118.26692963333335,0,0
8ca23360-dd1f-4bd5-8124-017f508405cf,34.029254916666666,-118.33496856666667,0,0
b890e852-7323-44a2-8fe6-122e6b932eee,34.04543305,-118.265831,0,0
951c9386-161b-4d05-9121-397e5846996c,34.07252121666667,-118.35929108333333,0,0
d7de7903-4e3a-4433-bb3f-62fd3b41e4e6,34.056716916666666,-118.43235016666668,0,0
cd6df967-d451-4b5a-af8c-95c8a1f1045b,34.10180283333333,-118.29732513333332,0,0
59bf8765-b852-4f99-bbbe-f3925ebfdfea,34.06968306666667,-118.45089721666666,0,0
11e663c3-f752-4acb-ab0b-890f50259be0,34.05778121666666,-118.25410461666667,0,0
3a5f94dc-e82e-4a07-ae21-69e38b81f31f,34.04788971666667,-118.26132201666665,0,0
b853228f-ff86-461e-aa9e-ee6f625f29ab,33.98581695,-118.44306945000001,0,0
1d59f31f-4cbe-4f94-81ca-9f436b6df8f1,34.06246983333333,-118.44906766666666,0,0
7edbaa6d-09c4-4f2a-9add-4652c37a04e5,34.077671050000006,-118.43904876666666,0,0
a276eeca-144e-4ba7-925f-304f02402d6a,34.09061431666667,-118.30929565,0,0
7ae0fea2-4dfd-4eac-aacb-096fc9261592,34.02632903333333,-118.23468018333332,0,0
c3a0d643-f5ec-44c3-8ba0-6adc67643578,34.04577636666667,-118.25783538333332,0,0
963faf74-c428-4826-a5d6-3cdc4241004a,34.037899016666664,-118.27991485,0,0
1751e5e2-7003-4733-a2cd-f295c3b7fdf1,34.07866286666667,-118.26745604999999,0,0
74f50af0-0333-4dca-9faa-24f999443ac4,33.98952103333333,-118.23795318333332,0,0
05a13759-b3f9-4c93-b781-8a0bf2464d67,34.05181121666667,-118.25669861666665,1,0
2918b2a1-24fc-4a36-96ce-b90aeb076adc,34.046051033333335,-118.25826263333332,0,0
15c20865-da39-4427-b55f-93fcf5119d66,34.033092499999995,-118.26891326666667,0,0
2212f2f8-b083-4539-8cbb-0dbe501fc13a,34.0447464,-118.2487793,0,0
1864bc32-05e8-40de-9371-c94477575824,34.04577255,-118.25798798333332,0,0
7f04c7db-426a-409f-a238-852948f72abf,34.04203796666666,-118.26657866666667,0,0
649ec90f-d89b-4903-acd4-f7925104d6ec,34.094699866666666,-118.31155394999999,0,0
b847fa5f-a6b9-4693-8aca-bd9bd9a207ee,34.10156631666667,-118.30839538333333,0,0
b0dbded4-d941-404e-9503-120d5d487d93,34.05060576666666,-118.25084686666666,0,0
d404402c-2768-429a-81af-6c823118adc6,34.0582962,-118.44540405000001,0,0
7610fa6c-6466-4c80-b9e7-afe53eb7e29f,33.952560416666664,-118.37252808333332,0,0
8c465452-85f9-48cc-99e8-bb6cb24a3ed8,34.0483551,-118.25854491666665,0,0
d3a17be0-9096-4b54-8701-69473292f32a,34.058735,-118.44430499999999,0,0
e91dbe0a-9241-40fb-8bcb-96acc1640e54,34.0517044,-118.2492981,0,0
aeca7cc8-52d7-4914-983a-013d09aa2477,34.017196649999995,-118.40562438333333,0,0
fa1a606c-7867-4b9a-a641-8b837452069d,34.04517746666667,-118.26448058333332,0,0
db71813f-709a-4da5-9985-0068c4a2d6d5,34.037982166666666,-118.26016999999999,0,0
987af7af-85e8-4793-a8fc-21b33aa536da,34.044334416666665,-118.25586700000001,0,0
6af54343-7621-4adf-be9b-10a6994a58d1,34.05997466666667,-118.43917846666666,0,0
132f4a31-a7fc-43af-8b05-c13d5591bab1,34.101848600000004,-118.29696655000001,0,0
