bike_id,lat,lon,is_disabled,is_reserved
5ecfbf1d-ee86-4ad3-b3e4-5209291fe4d7,34.04521941666667,-118.26042938333333,0,0
0dd2bf73-da20-4344-b2c7-05611abfafe2,34.0641594,-118.44885253333332,0,0
37db9ac6-22e8-4e83-8b55-60486c02291f,34.0538063,-118.25395965000001,0,0
a468dc31-0f59-4bba-89df-ad181eb57b71,34.05960816666666,-118.444333,0,0
e603208a-4ffc-4138-b30d-22115d16a31a,34.06964493333333,-118.44779205000002,0,0
e9ed9520-1c3d-4b31-af38-6f42cc3faa58,34.08834838333333,-118.34409331666666,0,0
ee24e1e5-065c-4a9a-bae4-99c8ecac6eb6,34.09653855,-118.33859253333334,0,0
451e8cb8-2aba-48bc-b56f-45968b3c228b,33.98583221666667,-118.44304656666667,0,0
55a40553-ea8c-4408-bdf4-0566f16cf991,34.046036666666666,-118.23498933333333,0,0
10b047e4-dd09-4c81-ac50-86469ea40b89,34.0683825,-118.45104216666665,0,0
725d8d05-9948-42be-8e3c-7738ddfb21d6,34.03290558333333,-118.26844788333334,0,0
87c6b7c3-cc64-4d3e-a032-49af76f4a917,33.99736023333333,-118.43475341666665,0,0
5f26995e-f3f7-4370-ab11-dc89c75354ad,34.058387749999994,-118.4456482,0,0
14666ee6-b028-4168-90b1-0716e99c8ac2,34.0485611,-118.49189758333333,0,0
cee41a06-726e-449f-b98a-bf2b0d666399,34.04185866666667,-118.25203705,0,0
0d42b5b9-de84-4779-9f1f-6cfd55d3a0a9,34.04625016666667,-118.25086583333332,0,0
6818c710-e021-45b6-9b76-5ca338bad0fa,34.04959106666667,-118.27455138333335,0,0
1ba42bc5-5624-454e-8183-6655c4c2c62e,33.99176025,-118.44457245,0,0
2c66e30f-31b8-448c-9513-16eab83a6f6e,34.03294983333333,-118.28008383333332,0,0
bd235bd7-cba9-45d3-b1dd-1cc61153cbf1,34.04953003333333,-118.27447509999999,0,0
d68d10df-1e53-48c0-ba65-39274fe358d5,34.046257016666665,-118.26818085000001,0,0
36c2359f-bc79-4c2b-98be-42f369f4ace0,34.036193850000004,-118.30900573333332,0,0
d0289f34-bf07-4bd5-b338-a069f19756be,34.05945205,-118.44176483333334,0,0
93acfc99-5865-404f-9d2f-de872fe5f248,34.05044066666667,-118.26449966666665,1,0
48d83a82-bc73-4094-8813-d03497aa3926,34.0456047,-118.26547241666667,0,0
f73c804b-381f-4ff5-9140-9cd7647d8235,34.048511500000004,-118.25144195,0,0
3bab8f50-9ce9-4843-8316-3ce1df92b64a,34.06802368333333,-118.42486571666669,0,0
00f88b2b-edc7-4cc5-bf28-748bc90af1ca,34.01128006666667,-118.28498839999999,0,0
468821ed-3b63-465b-a1c7-276e40281277,34.040941,-118.25214433333333,0,0
2c3d7e80-a902-4f60-b0fa-4be057168b47,34.07115936666666,-118.44604491666665,0,0
4aaf81a3-6120-4034-a425-02fad76aec5e,34.1580162,-118.44335938333333,0,0
d5cfc963-bdcd-42a0-9622-5cd9cf26f780,34.011264800000006,-118.28495788333333,0,0
5a33db43-58ec-4bc6-8c40-f343c6a13258,33.985950466666665,-118.44281768333333,0,0
b5b1bbc3-30d0-445a-b911-57e967532a6e,34.04195785,-118.25807953333333,0,0
b90f930f-e272-4614-bbcc-b37493e6aa39,34.04122543333334,-118.2573471,0,0
5f147b93-0ea4-4249-8532-c7601d2c7f6a,34.04440688333333,-118.26469421666667,0,0
4dbbc1b7-3194-4aff-a63f-b12e3b7c6d41,34.01124683333333,-118.28500833333334,0,0
820b79b0-b146-4309-9189-e00d37cf9a06,34.04037475,-118.24097443333334,0,0
f838d710-9a0d-4d3d-a890-90937a3441ef,34.071105949999996,-118.44072723333332,0,0
0fd7d15c-6656-446e-9c94-f1384c360617,34.040702816666666,-118.44354248333333,0,0
5f910321-2a78-4012-9479-72a8369a6f56,34.05261993333333,-118.24150848333332,0,0
fe85cfa6-584c-428f-a8e0-1be23051e5c9,34.0198059,-118.40087128333334,0,0
7050ea73-0b7d-48ed-9772-703cd4e59cbb,34.041484833333335,-118.25172425000001,0,0
77bc880a-4056-4a72-aeb8-75421743cc76,34.06908035,-118.44472503333333,0,0
8022e8e0-d8e9-4b4a-a045-0a8a40c49f4f,34.103831,-118.34596233333332,0,0
d75b9fa1-90c0-4bff-b2c2-676f88f0dd0c,34.066223150000006,-118.44767761666665,0,0
26bb1c1a-6584-4d71-9e3b-ddd202332fec,33.990598999999996,-118.46612466666666,0,0
b8a6ddb1-ecc3-4bf5-bfa9-cb028d78d79b,34.071075433333334,-118.44069671666666,0,0
1f39b7d7-2e75-4eb1-a0ff-3abe4ed62903,34.0458107,-118.26683045,0,0
b1529516-075b-4a2a-a72b-2ddb259d52c7,34.08803558333333,-118.34407043333334,0,0
148afeb4-c99a-459d-a356-430ad25cf660,34.044094083333334,-118.25121306666666,0,0
84ac8e55-36aa-4cf9-bb97-47f488fca913,34.08359633333334,-118.28190766666667,0,0
05895308-b588-4a22-8fcf-ebecb7dc80e1,34.101642616666666,-118.30899810000001,0,0
6344017d-c39f-4ad9-b2a8-12d2fe1cd3c4,34.0565033,-118.24797058333334,1,0
4a45fad9-e4fb-4b13-b141-20d27f3d0059,34.01125716666666,-118.28492736666666,0,0
2980f9d4-c2f1-4d2a-987a-f39a40d68ec2,34.071044916666665,-118.44070435,0,0
258c9eb1-1ab1-44f5-bf60-df54ebbe192d,34.04578781666667,-118.26669311666667,0,0
4585bad0-ba6e-44c0-ae91-b465107dcbbd,34.06295466666666,-118.44957199999999,0,0
391e9238-0ea3-4824-9fed-24796025c4e7,34.0413208,-118.25180816666668,0,0
526c9ffd-1992-41fa-b314-01472b781021,34.045322416666664,-118.25719451666667,0,0
c61e65f2-aaf1-4bc3-9dcb-527f6c935139,34.06977081666666,-118.44493103333335,0,0
11279914-79ce-4013-826e-9d6f2ef38eac,33.98320388333333,-118.4600296,0,0
ee099b8a-7dc5-4ec3-9557-3cffc4b45575,34.083595833333334,-118.35473249999998,0,0
2f018735-e5be-453a-a693-dac09affa338,34.04429626666667,-118.41843415,0,0
cd644344-d08a-4493-a725-f826f07cf35b,34.02650451666667,-118.37249756666667,0,0
abb00b6d-ee26-48ef-88b8-437e0eb7a5d0,34.07476116666667,-118.45127166666667,0,0
f2fc18e7-1d8b-477e-b40b-e39069ffa92d,34.06920241666667,-118.44350433333332,0,0
7c6334e1-43d5-4a35-8062-4d734b9fe725,34.047950750000005,-118.26177978333332,0,0
3236235c-9a3b-4237-ae9a-402c4ca9b786,34.044570916666665,-118.24108886666666,0,0
606b3804-fc18-4b21-ab80-f62d883f429b,34.06433105,-118.44095611666668,0,0
9be8bb93-f451-4774-8daf-77aee4a02bfd,34.048000333333334,-118.23921966666667,0,0
5cc8c1d8-0c05-4ef8-b707-c75968f79039,34.05666733333333,-118.42563628333333,0,0
2e37dd1c-bbca-4bb8-af69-45cdcf7f7b56,34.04332733333333,-118.4684143,0,0
6969ad73-ae9b-4de0-9bda-a9ca53f167ec,34.01535583333334,-118.28550233333333,0,0
c9c19959-9148-4317-a435-ee9fcb71f3a0,34.00988388333334,-118.45592498333332,0,0
e4a81e75-434f-401b-8a22-5995e140c5ee,34.06454086666667,-118.44805908333335,1,0
01bde23e-2e7f-4b60-9adb-0dc5dfb927fc,34.06054688333334,-118.44399261666668,0,0
72549cf7-4175-4696-8d41-1bdd6bf08694,34.067955016666666,-118.45156096666666,0,0
7b870b28-d2f9-4cb1-b18f-983c1e8b4c5f,34.04915618333334,-118.26356506666667,0,0
275e2c94-4250-4b24-b969-93e463a9f874,33.98867035,-118.28279876666666,0,0
cf622a7e-ec0f-4c14-8c76-ce3061e47414,34.03888321666667,-118.26050568333334,0,0
c1b2fc0f-bb0d-468d-aefe-4a43e6c64522,34.0459404,-118.26730346666666,0,0
24ae98bc-26f3-4db3-8968-d031f4c3b6d3,34.080959316666664,-118.34420013333332,0,0
f2578115-3e7f-4032-bc23-86efc19473dc,34.017677299999995,-118.40917968333333,0,0
1d6595c4-c507-49fb-8917-14bd487879a7,34.073299399999996,-118.44427490000001,0,0
fe8dc5ae-85a0-4f93-be6c-2ac9d027f2c1,34.02670466666667,-118.39213466666666,0,0
5b5cf755-a344-4caa-8da3-1092afaf5837,34.04543686666667,-118.25026703333333,0,0
71e94517-0336-40fd-8e4e-fcada72244ce,34.04075623333333,-118.2527008,0,0
c24c39fb-4dbd-42b1-9c28-bdef1d29e732,34.04421996666667,-118.26459503333332,0,0
61f21ffb-0292-4c1c-8454-c4cd434f1af8,34.02604293333333,-118.40906525,0,0
e8b52dea-a65f-4c08-8d88-679cced97fad,34.043853766666665,-118.254776,0,0
43dbe46b-5a08-455b-90e8-7c745080f728,34.10080338333333,-118.3449707,0,0
1f9f607d-8f44-4b7e-9afa-4060365a0501,34.0619011,-118.28427886666665,0,0
8993e9f3-e70d-427a-b374-86398daa793e,34.08628845,-118.34388733333331,0,0
