bike_id,lat,lon,is_disabled,is_reserved
1278b469-6912-4905-a681-b9a0071fcbff,33.98039245,-118.46477508333334,0,0
d657d51b-3833-4cc8-a67a-e0ae7601305d,34.07324981666667,-118.4451065,0,0
5bd6d3b2-6a43-4fed-a546-9f42ce35c662,34.05899048333333,-118.44412994999999,0,0
e639ae31-9d09-4ea0-872f-fe3d28c3b4b4,34.058372500000004,-118.44524383333334,0,0
53f18aef-42f6-4c65-a9eb-4dc53ee32453,34.08334731666666,-118.33920288333333,0,0
c4f3814a-be21-4b02-94d8-91d84d2e0c0a,34.04528426666666,-118.26565551666665,0,0
36814d6c-55db-4745-9847-69759e6ae2f0,34.04541778333333,-118.26551056666668,0,0
4f082cef-e74a-477d-998d-afe1e5d4cec3,33.99176025,-118.44455718333332,0,0
8a5bd680-c2be-4904-8ccb-97fd120086ab,34.043731683333334,-118.25637055,0,0
6686b91f-50f6-46dc-96d0-00e94be54935,34.04528045,-118.26615904999998,0,0
fbaf02c4-b6c3-41c2-bafc-bb62d300fdec,34.0942154,-118.33094025,0,0
d38a7d8b-79f4-4939-8f45-1f9eac7469ec,34.073362833333334,-118.45251716666668,0,0
290c7493-286c-4212-9ef3-32416ec17673,34.044914250000005,-118.26386261666667,0,0
d1dcdad6-8219-4dd6-83c8-df1f4dee0ce7,34.07382201666667,-118.43977356666667,0,0
30ba6e63-a3f4-44f7-b8cd-4693f9ac7000,34.0478859,-118.26058196666666,0,0
df09a79c-14c5-4dae-a845-e57e7088f438,34.097721099999994,-118.33581543333334,0,0
4fbeb5a5-55c5-4e1c-9887-568eb83452f3,34.07326966666667,-118.44519716666667,0,0
e7ce839f-56e3-4ec0-8a30-2020fc62f9ee,34.10189056666666,-118.30928039999999,0,0
bedb68b1-7a6f-4148-be26-06b89fd37dd8,34.06029891666667,-118.44225311666666,0,0
d5e4e4c0-85d1-47ec-b6c0-a2c2ce822590,34.07328796666666,-118.45084381666666,0,0
c3743bd6-7d8c-4096-a56a-a8b7e348215d,34.041961666666666,-118.25540161666667,0,0
