bike_id,lat,lon,is_disabled,is_reserved
18dac015-1316-4a85-9773-0664ef7e5473,34.05934525,-118.44155121666667,0,0
38a52081-4fe9-4464-87b5-ccf4bb28a4c0,33.9827156,-118.46075440000001,0,0
91bd8847-bc1a-4143-a03b-531faa366459,33.985828399999995,-118.44307708333332,0,0
30014abf-8d4d-4f68-bf6b-178a7ec5068a,34.04510383333333,-118.26484916666668,0,0
029b17a4-3bec-4d66-94e9-70cda052befe,34.041481016666665,-118.26410675000001,0,0
d0753a39-016a-4894-bea9-7517c67e7abe,34.0561676,-118.23859405,0,0
a3403e36-91ee-4315-b6c5-f3f9ac121f8f,34.06679916666667,-118.44205474999998,0,0
d2d582f8-d79b-4c44-9fed-3730e89a86d5,34.07297896666667,-118.36152648333334,0,0
1e3b2dce-26fd-45ea-9fb8-0c2f6b468d24,34.072001,-118.43977183333332,0,0
613c28c0-87b7-4610-85f8-10aca41c9a98,34.069747916666664,-118.44490051666668,0,0
6be03da7-7cda-481f-8ebf-79e49bbb6dd0,34.05183791666666,-118.25608063333333,0,0
0421b4fa-b222-42af-9173-7c6db39af5ea,34.060554499999995,-118.24502563333333,0,0
50947a7e-0a6d-46f8-8fdd-ea41f389a7fa,34.07521438333333,-118.43561553333332,0,0
ab527ac6-6ddb-48dc-8c21-a379af50f51d,34.07517623333333,-118.27029418333335,0,0
134b66d3-8e21-4184-a126-3399a03d31b4,34.038928983333335,-118.26905823333333,0,0
8baadf0d-adf7-4e54-afe0-4d57651f871b,34.04811096666666,-118.260849,0,0
133dc0ff-d77d-403d-9690-c9b5e9d01a5a,34.07544166666666,-118.27009716666667,0,0
a1cf16a2-700e-42f7-89ba-40b421742b7e,34.10200881666666,-118.30926513333334,0,0
988c5038-cddb-4547-9efc-1d761ea0fc0d,34.073810583333334,-118.43965911666668,0,0
2969a362-4185-44bd-a4c2-49f3fb0bc37d,34.06360626666667,-118.44641876666668,0,0
e1ad2e3d-66a4-4142-b493-1190b3d90e8d,34.08857726666667,-118.30957031666667,0,0
d3add16e-e08a-4a0a-886f-ed2eee936aac,34.027511600000004,-118.25724791666669,0,0
d320a5a3-e74e-45ed-962f-7c9f42efe894,34.0274849,-118.2572403,0,0
b3b6461c-fcf4-4e7f-a6cd-abf1ea33a0ca,34.059211733333335,-118.44327545,0,0
077307cf-fc99-49f1-a652-ef434a7dc87f,34.04490661666667,-118.26389313333333,0,0
0edbcac8-9483-4a7b-9de8-5a5f10214bc1,34.06846316666667,-118.44308700000002,0,0
9889de1f-a5e7-49cb-817c-c8f98dc33a75,34.06850433333333,-118.44194029999998,0,0
b690bb6d-325f-45ba-8cf2-735d606f8275,34.06712516666666,-118.44142833333332,0,0
3a684e5e-8b7d-4ae8-8e1f-fd121bc3c823,34.04533768333333,-118.26561736666666,0,0
6ccb8ef4-b0e8-470d-bec4-34193ef327fd,34.06775066666667,-118.44199616666668,0,0
51fce90b-552a-4a92-92bf-6e2bd31f641a,34.06246566666667,-118.44416808333332,0,0
5cb6f50e-eb3c-43ab-8d71-d6a7990a3636,34.07539748333333,-118.4398117,0,0
d701d52e-5de5-404a-b038-a5386baec7e1,34.068641,-118.44049516666668,0,0
f5a336b0-fe27-4a8a-bc46-e2665d304c81,34.060745233333336,-118.44468688333333,0,0
a2f725e1-02ab-42aa-8f4a-6496407ab6be,34.05730366666667,-118.42469333333332,0,0
9f1b8a06-0520-4fce-a991-9c806351aa8f,34.04462051666667,-118.25645446666667,0,0
78081c85-a0f7-485b-aa7f-451a43b27980,34.07380766666667,-118.43962349999998,0,0
f4f6388a-c797-43a2-ba51-089daa9f2575,34.07115116666667,-118.44606166666667,0,0
2edd721f-ae73-442e-b646-7f8597c682f5,34.065237333333336,-118.45065733333334,0,0
efce8d02-cb9a-41d0-a716-d564f065ca08,33.98056411666666,-118.46460723333333,0,0
0df4f9f5-22e2-4b8a-9772-408fb9849ef0,34.03896713333334,-118.26904296666667,0,0
fa07d16c-9db8-4e89-9d3a-4457ccf22223,34.070178983333335,-118.44891356666668,0,0
e2bb3d1b-d47b-443e-9b9a-6b3515459380,33.98268126666667,-118.46082306666668,0,0
897e8406-ed5e-4d7a-96c2-ccdfaad9c45a,34.04372025,-118.26490020000001,0,0
a083f52e-8112-46f3-8776-78346a25024e,34.06223296666667,-118.44895935000001,0,0
4c32b910-43b1-47cf-9de7-8b70829444de,34.073786166666665,-118.43996733333333,0,0
a6c3a6a4-dea6-44ae-b967-ccb77411b836,34.072433000000004,-118.44086966666667,0,0
1dab04c7-acb3-4990-b160-551f659c54e1,34.04846191666666,-118.46226501666666,0,0
ff4e6fa3-25d1-4f98-837a-4e9868c43d86,34.04428481666666,-118.264534,0,0
628df4dc-8d56-4eca-957b-fb23422ba76e,34.04887771666667,-118.26289368333333,0,0
83fbc5d0-85b0-464c-bb06-fcbf49ec41e2,34.02187728333333,-118.28000641666668,1,0
6cfdbec1-2069-41ef-8bfe-d6282a568518,34.04906081666666,-118.25228118333334,0,0
a0c63464-2e6a-4986-9a09-63a526f122e1,34.065793666666664,-118.44547633333335,0,0
d6979e32-2773-4ed2-a766-4c1775b3cbd9,33.98077393333333,-118.46370696666666,0,0
4cd1ee6d-d00c-451b-8296-025c502903c2,34.06612033333333,-118.45196416666667,0,0
72689201-1f8e-4b71-929b-859909ea962e,34.0727272,-118.45063781666667,0,0
e8c4be8b-d8e1-4781-813b-759dadbe27c5,34.017536166666666,-118.40608214999999,0,0
8be3fd8b-4a1a-46c9-a86b-2d8677b43eb3,34.04639435,-118.23259735000002,0,0
2490363f-f7c6-4ae4-9a1d-bf544740c366,34.0840416,-118.33096313333333,0,0
dd19fc3e-de08-485e-aa40-5ddd3ea7d54a,34.072513666666666,-118.43957616666667,0,0
52a20df2-d9c2-458b-b9e2-6cee4a8b3c06,34.04787063333333,-118.26156616666667,0,0
6999616c-8ffe-4a60-a308-c4260438459e,34.072669983333334,-118.43958281666667,0,0
97e38ca3-ab56-497d-874a-af5b8e478258,34.0423317,-118.25273895000001,0,0
84a38e15-0a96-4bcc-804e-d8d40bce3ffa,34.040615083333336,-118.25730896666667,0,0
ad086332-af8a-4481-9ef4-b12c069e2183,34.04414368333333,-118.2648468,0,0
2e3c5276-c11d-4180-a0b4-3e46757709f1,34.057643883333334,-118.26188660000001,0,0
30e89c76-e09c-430d-a932-71e59e23ab0c,34.07235718333333,-118.45278168333334,0,0
f285bea2-49fe-4aa2-bf29-8e89bc2d2ca0,34.061912533333334,-118.45002746666665,0,0
a8cbca7b-e134-40a1-97c8-37cf9ce70ed2,33.9973515,-118.43474866666665,0,0
00163251-0e37-4c1f-b0ea-532cab6594a6,34.04310366666667,-118.25696483333334,0,0
41abcbfa-bc26-4e7d-a176-6c5fbecdc4f9,34.01208496666666,-118.42052460000001,0,0
0ff3f2f1-9dc8-4d56-98ac-81a918f2d9a8,34.04887771666667,-118.26491546666666,0,0
638fc687-e737-45a2-8581-69ac33af6587,34.054528,-118.44295133333331,0,0
903cc394-62b2-4b3d-b8ec-0caad07c393f,34.098781583333334,-118.29177856666665,0,0
9c7adce4-b62f-42af-8e1a-2a3dd2d24d20,34.03953551666667,-118.26091766666666,0,0
3fab0374-4e55-4363-9572-3fd514324f71,34.062877650000004,-118.28739166666668,0,0
9062f70c-eaff-4dd8-a99d-fedb0dfbd51d,34.04936218333333,-118.26491546666666,0,0
de826379-3f75-4a13-bc95-30cedb1a753d,34.06414683333333,-118.45184816666666,0,0
b4867234-0382-4784-a55f-e3b7c7744314,34.00969696666667,-118.34427643333332,0,0
b0a0bdda-43ef-444b-ba09-6ef6833eeb00,34.08338165,-118.32892608333334,0,0
6a47c8fb-4a6c-41ab-8ebe-198ad39f8008,34.02416229999999,-118.28533173333332,0,0
ca15b436-3c4f-4c5f-8e7a-49818e091151,33.9798088,-118.46253966666667,0,0
5412716e-1eec-4df8-9d8e-8f7831d4428a,34.04327393333333,-118.25379181666668,1,0
9eb42002-e32a-4c57-9fa4-9ba540e07fd7,34.04378128333334,-118.25630188333335,0,0
c7fdd953-2b26-455f-9fde-181fa3e12934,34.070248666666664,-118.44068916666666,0,0
917779e5-4298-416c-b90c-80f92f8e1f64,33.97977828333333,-118.46260070000001,0,0
e2a6eddb-a02e-476a-b59e-ec8c30fd4d9e,34.0597229,-118.25404358333331,0,0
8df7b9b7-1a4e-4d24-83d4-81218785e756,34.10015106666666,-118.29612731666666,0,0
b8ad6001-3d6f-4e3e-8b21-a49053028c57,34.048667900000005,-118.25904083333334,0,0
ca91f6f9-eae3-4ef3-b52a-1d19ac0cee07,34.07249831666666,-118.44086456666668,0,0
8ac5611a-9602-4681-a773-ea713df48a0e,34.046497349999996,-118.46445465000001,0,0
adba4045-6773-4e16-9216-06f007b2ebe5,34.06913633333333,-118.44155283333333,0,0
ef13b4b4-3062-43a2-84e5-1d77168c14bd,34.0738555,-118.45361416666668,0,0
5c0936aa-d65b-48d7-ab01-befe6ac63e43,34.063621516666664,-118.45012665,0,0
211d16b6-8bbd-4b69-8652-133606e6135c,34.06801605,-118.45162963333333,0,0
79b86033-d6c7-4d1e-8b4e-4a21a88991af,34.07386016666667,-118.45362853333333,0,0
60c68bcc-9386-48e4-8ed1-7adb51219ff4,34.06749343333333,-118.43910216666667,0,0
52ec976c-50e6-4877-b36e-dc727ba9e889,34.06950133333333,-118.44163699999999,0,0
8af8161f-05ee-4d79-ae67-259b6b1129dc,34.090885166666666,-118.33092498333332,0,0
95cf14c2-8672-4f54-8026-52838dc31868,34.09086608333334,-118.33092498333332,0,0
e241d865-50d1-4831-9459-548f7b03c38c,34.0908928,-118.3309021,0,0
ec48baed-e74d-4920-be9c-689108d93778,33.98265075,-118.46081543333334,0,0
9d1ceda4-d4e8-4db6-9fd5-8cbbf0aaae25,34.09090805,-118.33092498333332,0,0
0fff509c-6742-4f0f-9883-f2c18ae7d257,34.090915683333336,-118.33090973333334,0,0
c7a4fd47-58b4-4316-92f3-9cf7e0ef9ac9,34.09089866666667,-118.33074183333335,0,0
7f9a0451-4b05-4c1d-8fa4-474c9a9f16ca,34.07328415,-118.44181060000001,0,0
df82a973-06d2-43fe-a7cf-b9fe05317cd1,34.04615020000001,-118.25759125,0,0
ac457aba-d8dd-4492-8d24-09842eb49ef0,34.01770616666667,-118.40909766666667,0,0
71e9fe1e-c16a-47e7-a13a-b1f2e2dbbb61,34.02737426666667,-118.28044128333335,0,0
625d0f7a-3eaf-444d-94b1-cbfec12dc27e,34.06763458333333,-118.45026398333333,0,0
a8aefc85-2d07-43eb-8ad4-0da927f7ebb7,34.018489833333334,-118.40672301666667,0,0
bbf0af14-545d-4568-a794-854600af3fca,34.048362733333335,-118.46224974999998,0,0
56894634-2a5b-44a0-a9d5-70e48ffe0e38,34.1034317,-118.34789276666667,0,0
38cefa0b-b65a-4b04-b577-10c216dc1e0f,34.05871963333333,-118.44394683333333,0,0
cc641b16-cbdb-4d94-b165-e9d1025a6dc8,34.09809493333333,-118.28800965,0,0
5a16abc9-5f73-4262-9545-29d6a21c0f33,34.05928333333333,-118.441675,0,0
195ba0a3-e5cf-4dbd-bb46-f6165275945e,33.997558600000005,-118.47490691666665,0,0
ce66f9ee-43ac-4b00-9c99-128f8f387caf,34.05934906666666,-118.44149780000001,0,0
40ac1c6e-ce98-4f60-b3af-7d63f8270ba5,34.055759433333336,-118.42692566666668,0,0
e98f2b46-233d-45db-8a23-9a9fdb20de9b,34.0754776,-118.44017791666666,0,0
93a03f86-5d6f-4f3d-928f-6f2450941fb3,34.06996155,-118.44065856666666,0,0
f981a953-b52e-4787-a2c2-83bd6c3ed33c,34.02059173333334,-118.28092193333332,0,0
f712017c-bb66-4756-855a-540144f1b4ab,34.04545975,-118.2655487,0,0
45652931-b209-41e5-817e-87b534d985ff,34.02528763333333,-118.28685760000002,0,0
21b2c515-1330-4738-89a7-31085746988e,34.0719757,-118.43952941666666,0,0
2f9485f4-9c26-4827-8641-2fcff1af3b1e,34.0713885,-118.44040883333334,0,0
8fdb6a2e-c4c9-404f-b811-b777c8f63d69,34.069305416666666,-118.44355011666667,0,0
3b4bdc83-9b5d-41e8-b76d-33c6da8f972f,33.985591883333335,-118.44368743333334,0,0
1f1cdaa1-624b-4480-b713-2d4fe1ba1f06,34.073841099999996,-118.43967438333333,0,0
4dde4b80-a92d-45ba-8822-66262ce255dc,34.06996483333333,-118.44107716666667,0,0
a7170997-aa46-4793-aeb0-fd8b24435213,34.07382965,-118.43962860000002,0,0
10bfe83b-78ab-4c1a-a262-50e989263c89,34.01890181666667,-118.28199768333334,0,0
021abe0b-9ae4-42c4-a116-af5046941ec0,34.09862136666666,-118.34437561666667,0,0
f8045cb8-4c72-4c91-9aaf-76a362791346,33.98003416666666,-118.46540683333333,0,0
5020f70f-6347-4b57-94f5-0f81ca994f10,34.06672533333334,-118.43940166666668,0,0
c17c05bb-3b85-4705-a455-2341896bbc81,34.050573666666665,-118.42093116666668,0,0
f1943a63-3f17-434d-ab90-eeebf7b4a26b,34.03621673333334,-118.43428039999999,0,0
dec7589c-f94d-4266-9acd-90745e1c032f,34.04818416666667,-118.26064300000002,0,0
de3a4b37-7905-4eb1-a4ea-d130b4106add,34.0641594,-118.41472625,0,0
849237fa-1be3-44ee-b93f-377750c145ab,34.064000166666666,-118.448854,0,0
8ca7ae8f-a4b8-4e5e-95be-6fd38c9de225,34.06887436666667,-118.43367766666667,0,0
99d55d93-887e-4c65-9e43-dd19aaf88c08,34.07782745,-118.25854491666665,0,0
b0fdbf0a-63df-4c50-8edc-de628065c011,34.07541656666667,-118.44107818333332,0,0
05c1ac28-0695-4a6e-9994-764e40523a77,34.072463983333336,-118.44081114999999,0,0
c458e908-870a-4b30-8bd8-20a54ce6c4c4,34.04217148333333,-118.22577666666666,0,0
ff6a5b77-2741-41e1-9b3d-7a884fb970c0,34.01769256666667,-118.40857696666666,0,0
6144e937-65df-4fc4-bf8e-815924952cdb,34.058658599999994,-118.44466400000002,0,0
f828799c-ca12-48d0-b6b5-edbd9fb38603,34.049507133333336,-118.24385070000001,0,0
00bd356f-a8af-4563-bc8e-8ac7ed9b567b,34.062793733333336,-118.4471817,0,0
bf15cd2b-aaa2-48c1-a8ce-1867fcf50078,34.07387925,-118.44068908333333,0,0
2b6edc5f-f42e-4ae8-b897-8868b2111acf,34.045326233333334,-118.2651596,0,0
4dc0947c-cefa-4e47-9b21-39790df46243,34.015705116666666,-118.33474731666665,0,0
51230e5e-7b65-4ee5-92c9-180b4cb97095,34.065242766666664,-118.45069885,0,0
0b20dede-f3dc-4b58-aa3a-b18913f685ff,34.07002258333333,-118.44100951666665,0,0
6890ae5f-5b0a-4474-979c-3243b68c546f,34.05477905,-118.43151093333333,0,0
21816ce6-6ac7-42eb-80bc-da397a860db1,34.07565216666667,-118.36320733333332,0,0
b5c0febb-fd1c-4e3c-8ec9-d3e505496c95,34.06289673333333,-118.44961548333335,0,0
ca7bede3-c12c-434a-b1d9-df329e79e33f,34.069965366666665,-118.44107818333332,0,0
7852c768-cc15-42b7-82a5-c5ca8a389dec,34.10531235,-118.34532165,0,0
84e8968b-f317-4c7c-9950-21ee8d5b1328,34.05891418333333,-118.44361876666666,0,0
7b45fd88-ec04-4780-b82c-8dc278ac8280,34.0426712,-118.46920013333332,0,0
89964a60-12bf-4839-ba6d-b1cf648efb89,34.034751899999996,-118.45804596666667,0,0
ff15d0c9-1e34-4a22-9d88-63c529ef1b7e,34.06911468333333,-118.44384765000001,0,0
