bike_id,lat,lon,is_disabled,is_reserved
d32ca04c-2ae1-4331-ad72-be3c9b0a36fa,34.068050383333336,-118.44868470000002,0,0
4dec5909-3d04-46b4-804e-281e1673411c,34.105213166666665,-118.33313751666668,0,0
7af72a99-829e-435c-9201-c6875cd86b86,34.067050933333334,-118.44161986666668,0,0
be0423e7-cc0d-4f71-882c-e1b470e71977,34.03836823333334,-118.26937866666667,0,0
26c9465f-5ce0-4a3c-9764-0800f02bd9ce,34.02396775,-118.28455353333332,0,0
5e8f477a-22d9-4f12-9125-30b88eaa5ef0,34.05297088333334,-118.25151061666665,0,0
659a3016-c46e-428d-813e-31073f29cfb5,33.95952606666666,-118.41928099999998,0,0
958c040e-0853-440b-b237-f6834f4626dc,34.04459,-118.25572204999999,0,0
36c069da-f50e-42ba-9857-ca39221b0c39,34.02436828333334,-118.27833556666668,0,0
8240f089-bd80-416e-b059-d5fdb10bb6b5,33.991775516666664,-118.44451141666666,0,0
ece903fe-fd34-492e-a8c5-c7c733fe1b50,34.04393768333333,-118.4677658,0,0
fd3d57e9-a021-4479-ba28-f70d41376699,34.0584526,-118.44525146666668,0,0
4446c9c2-0341-4e01-9dc2-38754b5b2736,34.046142583333335,-118.26215363333334,0,0
0cc3ab66-22d0-4559-bb3d-4ca744399f0a,33.99738311666667,-118.43471526666666,0,0
24e39788-c387-40aa-9843-2d54abec837e,34.04504776666667,-118.26380920000001,0,0
5a14d471-7451-4974-96bb-a28e34224cfd,34.04390335,-118.26502228333332,0,0
39381745-c574-4e8e-9f9a-7220df76fb60,33.9949646,-118.48020935000001,0,0
ef374598-f3c1-4fbe-b939-f65d9ab479cf,34.073451999999996,-118.34407806666668,1,0
2b0196e6-53d0-4b46-b806-935d25d6223a,34.08340073333333,-118.35332488333333,0,0
029f15c8-832b-470c-b7a5-65998c55773b,34.08340835,-118.35329436666667,0,0
f4a2fd46-e4a9-4c53-839b-c38c3c052070,34.083423616666664,-118.35330199999999,0,0
4e278a97-481d-4e6e-855b-6debc7380d56,34.08340073333333,-118.35330963333332,0,0
dd3b4247-7ea7-458d-8374-634b948d69b9,34.08335876666667,-118.35342406666665,0,0
f502f6ae-22a1-4475-8fe9-5342e30aaa9a,34.08341598333333,-118.35334014999998,0,0
94ebedf4-780d-425b-8188-b0ce366d179a,33.99502563333333,-118.48017120000002,0,0
656f0aa2-2735-44a7-88ad-981a1f1030e9,34.08010101666667,-118.22617340000001,0,0
813a6d7a-d4d1-4cd8-93e8-04bdc6ddc3ba,34.10202026666666,-118.30927276666668,0,0
79e9ce58-3d81-418d-a590-c9bc032aeefc,34.045326233333334,-118.26489258333335,0,0
b693e4f5-d3d2-4a4b-942b-41e90132c68c,34.04605865,-118.24749756666667,0,0
e5576cb9-f59a-4f46-9707-cfd144d522d6,34.04730225,-118.26033020000001,0,0
d1173203-8c08-4c6d-ba5c-e2c51155b402,34.04408263333333,-118.25662994999999,0,0
9e4c5c99-808d-4fc0-8f03-854e5bbede8f,34.038478850000004,-118.26937866666667,0,0
ab70b1f2-710a-40e2-9d75-f25ca791ee93,34.07516098333333,-118.30034636666666,1,0
bef9ac6b-ba0b-4d55-8626-b3d1aeb81de0,34.01742171666667,-118.4059143,0,0
bcd8e537-b2ad-48ba-a388-61967035f05a,33.97988891666667,-118.46231078333334,0,0
dc5b75f0-33b2-4503-b476-2cf821c387f9,34.10177611666666,-118.30874633333333,0,0
0b53fc19-9156-424d-864e-a0480402f538,34.0455246,-118.26589203333333,0,0
d98b6193-1d33-46ed-a93a-40dfb27c5053,34.05919265,-118.44138336666668,0,0
09e19554-a04b-43c2-bf25-0eaedcec7157,34.06639861666667,-118.44152068333332,0,0
9e381d1d-acd2-4821-a23e-106e40036240,33.98264313333333,-118.46083831666668,0,0
10888878-e685-454e-8628-1cb225d93774,34.10202026666666,-118.30927276666668,0,0
be7cf7be-e381-46b6-bcbb-4c4bebb7c4e0,34.04362106666667,-118.2651596,0,0
85d85fcf-085d-4afd-af45-66628c39374c,34.0282135,-118.38947296666666,0,0
6d11320b-1483-4b78-9036-0489a79c4ae3,34.05922318333333,-118.44231415,0,0
6ed8eda8-1f6e-4503-899f-9203bf36257a,34.01896286666667,-118.2550354,0,0
efddf1f3-5f03-47c4-9964-386fa8e6dfb6,34.04395295,-118.46779633333333,0,0
0651670c-052a-4b23-be37-50585dabd0a4,34.04639435,-118.25922393333333,0,0
b3f06287-0aff-43d6-8f05-9ba66c23e822,34.047130583333335,-118.25952911666667,0,0
4297b2bd-4887-43ba-b0be-95644f8ce04f,34.02642616666667,-118.37156816666666,0,0
e59dce06-0377-46c5-bc8c-a226cacd0124,34.0636177,-118.44348906666667,0,0
d99e509b-bc6e-4b4c-9812-7a203dbec0e1,34.05934906666666,-118.44232939999999,0,0
3a3c072b-f9a6-44f2-9a14-927cc6686763,34.059837333333334,-118.43917083333332,0,0
